source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
original_dataset.csv,59,dd8a7a0fc3f22e8ea48be340b4b776f0ca0123bdd43242e244350eff231059b7,cassava,cassava,cassava,identity,approved,True,sandy loam,7.37,20,62,18,,29.36,61.91,,,,5adcbce8697cc88c0670992ecac74fe283879112c6b45c7572e95df3d8674505,b1c161399a29232f7c4591537f45fd30578a3cc94b8c73691e2c0b9b521f1a1a,False,False,59,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,61,89102140dc29d791f2e58045199dab54993558f01377b40c53ce52c1e8829421,soybean,soybean,soybean,identity,approved,True,loamy,6.65,24,55,78,,17.3,75.58,,,,62eb3d12233a2d83ae05108390ed2c3e8e58e0a3be62711b52bcc07dd4a838fe,4688de347837a6e0b24fefe49172df9c4d3de56ba3d25abcb369d5f9afd0202a,True,False,61,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,62,68c461a533f5aea47bd6d42846c755bb43c32b2b05c2d9f212815fac9cb4f058,maize,maize,maize,identity,approved,True,sandy loam,6.65,77,36,23,,24.71,88.45,,,,76658002ce23a11b9f2ed9191c754747b8ee95d9cec7f216127145e5ca1e2881,b8df0112849db32bff05e87c7d280b71794e9e8167405c63e6f82607638c3ef3,True,False,62,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,63,579250e2d2bd9a7b3ca4eade7e8b6d4e8546f32357f0950edb6ee3e7214dbfd7,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.07,87,21,52,,27.35,27.21,,,,56abfc763170017ac439a0eff5b2da74c322c0d2c7507ec279e0e1fa8f686d22,0a152d11f3e541fd35a53e54f9d512a7037e907db33803addc4339640c2e8f6d,True,False,63,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,64,c65989b335416d81b554e833d409b3e4446d2bfc03977bbde21539e41b18fdfd,beans,beans,beans,identity,approved,True,clay,5.82,6,62,22,,20.53,120.45,,,,f1bd1aba2e2789c657ea52decec25b640e4138cef3f72db5e5d832cbc0b03a52,732ee3963cb923b2ad3af14b874c39b23343ae081a63b6303b0ba71103531d85,True,False,64,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,65,0556e4809c320650c34f89e15d82f20e6951e23b812c488435c2dbb04c1510b3,orange,orange,orange,identity,approved,True,loamy,7.83,30,7,15,,33.23,115.77,,,,11fd7b928853d82d87f6068f3b913b8eb120edd10c0926b0da2bb8df2b7c1e0a,d66b716c316cb94322213ad36ac172409a51cb98cb34c329e99958da64bd1bcb,True,False,65,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,66,4999003a544dcaf42b26a6c1fb55a0f045e52d2fae551273f85fcf61170d6a55,yam,yam,yam,identity,approved,True,loamy,7.2,31,51,25,,27.54,53.02,,,,aa05a29769a1accec5f8dab08e792e456692ec968eb45b7d0c449278df9eec06,9423d3354b4fd50a13557a830b81c739c12906a9f4a01b772111f42eb7464f47,True,False,66,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,67,7a48f3af7ac2773e0d4069ae259251b1bdfd86ed663edb0efae4850cb1108c5d,beans,beans,beans,identity,approved,True,clay,5.66,17,64,17,,21.02,124.61,,,,929f0f16739784a83dbb59c09eb9b1c995254d8b2daa4736ccf92ed83eee7bb2,cb7d45a3c221ebe74f72bdaf42a01ed441d28d658c24b899705a372ba50c7d32,True,False,67,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,69,15e9674b45ffc70201629e2133d63fe215fcaf2189b0641921816a5e83df745e,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.65,5,13,37,,22.34,103.32,,,,2fd854d7753105b5f99769ea85c39df4da73d1e468d2b594a0e928f302617ab5,ff48090543d70a34d24bf82fd5cee827db90e600bef9e817c8e2ad27484f40d0,True,False,69,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,70,10dc71976ce633d75ce18ae4fb9ac94f99e2cc543bf3ce9faa61017d626c2b00,beans,beans,beans,identity,approved,True,clay,5.95,9,80,19,,21.81,125.1,,,,0d5f694ac071a294bff8698a46712561ac3228df16ac5f11186eeae21d84deca,f29da17c927a531f2c8e60180f191f25e5115ac09309f718676b33436d204d5f,True,False,70,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,71,c4e4e6b6bb440272f6a4d726f1f6873715d759f21803626cf882b972c437553c,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.3,5,24,40,,24.69,104.67,,,,ff7839f5ace5a963c4e02a59a3bc64d89b22218388f085d0d01f7ca1100b532c,7bcc0aa2cab0b84c30e7e4fe75d7065f8764b65f50b591d0fcf37ef298edc70a,True,False,71,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,72,d175a30f21dd8aa1825ee1bc6a88ee5432d404a75a0ba3b84665b65b7333507a,rice,rice,rice,identity,approved,True,clay,5.01,73,35,38,,24.89,185.95,,,,d2469496686520dfc22cf33496e1daeda77809badc26e83a8bd62730e96df43c,f83105ddc223f50e654c4e05f4100b9ca7ca20ed32e5f7acb0a734d54000bb1a,True,False,72,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,73,807cd7b88350bc1bec157a41fb0c8e5fb57a60f40cd1137bf5da8686e3988e08,rice,rice,rice,identity,approved,True,clay,6.98,74,35,40,,26.49,242.86,,,,2585c0ad97579bb6382c090fa91d66cd45f69b12d05766b3ba67067e71895a75,3567151c519697bdde193178e672dd30e7d43eddeb6fe43fe525ca37dde2ceab,True,False,73,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,74,7214323956fbd06af87025464d23a1b7e42dd8114b2454dd382c743a7db8cd3d,pepper,pepper,pepper,identity,approved,True,loamy clay,6.28,113,30,50,,26.04,43.88,,,,76365848ca26cade75ac4b162c5e6170b95b02398bc3ec3b38df4cf1ebfafed9,aaee370a3f42de959bd0613bde854083088c3d7dfaa6397744b1dd7b2d741cda,True,False,74,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,75,7778aa9ad68fb7e9e60873daf4e5d0498c94cb9abb60a9f9529d79a49b84af71,yam,yam,yam,identity,approved,True,loamy,6.4,2,47,15,,29.87,58.41,,,,c0fe62e509f2fcf50aea954234e1e29fbde3b34c6b2d60c0ef5a89a820fa948f,064700c10114a75924f9a5b822d3fb379cfc2e76d1c6797e38c0c24e87ff39ba,True,False,75,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,76,b1408a9ed1ed9f19883171199de2e08bef19224fba1843d7bcd0dbefeabd8a61,beans,beans,beans,identity,approved,True,clay,5.61,3,77,25,,24.85,62.21,,,,ba389308f729d90c2ebf0b5de1adfca3e22f9b21d41ac028c01ce3057c17120d,e9e4428fbc65350b9c8ec5dc82092a8eaeae0a6df505f97f37b7524a06677b72,True,False,76,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,77,3a55643bba2b34bd171c08ef9b5c8374a602e47ca00e19a1ecbd75121674dd60,maize,maize,maize,identity,approved,True,sandy loam,6.53,78,58,15,,25.01,62.91,,,,6faabd8cfd134e1b3b595f994a23df63eba014597cfa5c05e1634e2d745bf26b,53ae507807930917bfd51954150050dfd27f377caa9637a6ddb508590bc8203c,True,False,77,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,78,da71a7518b6eb26293f9c1863e27046e09c3d469f0053aa3ae979eeb87c32e39,yam,yam,yam,identity,approved,True,loamy,6.27,25,48,21,,28.44,52.55,,,,7e4a3cc2065da9f9f8e4bbcdefd56f159dd73c7748460c3794c50ba2ef9efe3f,a6cbe331e1da30d6fc65f7737801046133172e6c972f48d99f493895f38b33bc,True,False,78,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,79,6f3edca6ddb67f0346bd670a3ed3c6189fd4965cca70382e8da4540a5fcd6ea9,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.77,40,18,43,,19.39,109.91,,,,fc090385c5d9c9a69f6adcb77cc89ffd13a33a6608f4847dc0a5ae6fb2c21b00,3478017323a8e691a9c0f4a37b2f967fca5d705ba5cc05ce5cf2c24e4e0b27e4,True,False,79,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,80,a27f26ba44847759ade5a3d87a0bc35371f7259dd46ed1057e2f0073c295c2e4,beans,beans,beans,identity,approved,True,clay,5.58,37,74,15,,24.92,62.71,,,,0fd5e14f7182d10c988e7101775f8c381dfdbf26338025a956f2ad94fe2d1375,cec4913cd9f1441dab0880e64d64cccff0ce7c1e793b0858d18c2e4bbc819b9f,True,False,80,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,81,43ff91c3d594b9c2d0ff14628a552fbb21e4331ecdc29d97bedef1f903361e3b,rice,rice,rice,identity,approved,True,clay,5.33,65,37,40,,23.36,188.41,,,,1dbdf19ab350f147127fcf9cd3efb829c6dd48aa8e19bdace01aadc06720e99b,d58000d5406167d3714c6c2007e0c9237396e0c65611fe7e2da1dc2d0978353f,True,False,81,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,82,b8232720690e9b9cf214c0606038d09207e73f2c8a5f4b0b14bf6b78360cd4a4,soybean,soybean,soybean,identity,approved,True,loamy,7.98,57,58,77,,18.73,81.2,,,,3b36c1d32569390b3a8c98990c8c4ac1f7299f45328852d4e7b309101caa9b93,355aedf67ba6869b2f51194d543d7f372ffbf46880593c02f1fe5fb83675da79,True,False,82,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,83,47f62796494b67da4e7bc52c22cae32aa0de94361d6917a57a34d69c6a23fe49,beans,beans,beans,identity,approved,True,clay,5.54,27,56,20,,19.26,94.95,,,,3b2903495e2fdad939d98737b8b0e6ee090c50255a2c6570412a7e06b590f242,a1858da8f587a3f2eb370ef9fc83dfe50a08b0fea5426efa1c01d3f140b15f65,True,False,83,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,84,fe0c50e4d6929d6167635467efae5c14006ea78159aeb2ffeb5c39e5939e8b9f,beans,beans,beans,identity,approved,True,clay,5.71,8,72,17,,20.57,87.88,,,,a8a2cefa501a927f47f42d334952a47fcac727654199482b5b8929514ca6cb11,78d66d0a5aa53c0a3db663d3118ea184a08d0d9ab8d64f0fe9387188cab4a248,True,False,84,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,85,b8a95ac66d26740f4e3d170d8cf104c9a43c8e3cb57a544d344fd8038ab0cda7,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.09,116,25,50,,29.26,28.71,,,,5d742b0fc70d137d8736db46513e7e3ae9ded38a17db16281aa8cfe45f3e7012,6fa05b42d2cbb182c9c1b72c844669e932aec44535fa85c83a79e6a2f2d52ccb,True,False,85,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,86,337ab1f46136915dbb9fe1aac201c9d2589f392a9fb243bed872ab50e3cf4ba6,soybean,soybean,soybean,identity,approved,True,loamy,6.29,27,76,83,,19.13,89.62,,,,b0de9c9a951f6d0409ac39e49816289271bfd4a448128d617d44fa2e286eabe1,29f9078953d080420ea66825307f4e8c2486071d8aec08618a89663dc920e8a6,True,False,86,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,87,4cd14c2c094d91fbdc5e6d4bce310e8cd007e08193a9b196a06edc2a795170c6,orange,orange,orange,identity,approved,True,loamy,7.56,4,13,6,,15.63,101.47,,,,ada7adcbadd02fbe10e06c1c8ff020d2d479cf446b653595a330be9e731f485a,18ba37986bbd56a2f289837713a8da38c9f566b60f457883101534afeceda86a,True,False,87,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,88,d776e96042ac54effe27884dd92a60d4057f1eb89b136aef18bf2966d293c86a,rice,rice,rice,identity,approved,True,clay,6.95,70,36,42,,21.84,202.38,,,,e4beb5732076f3ba5216b7f0fed14e33f4830daea41f20e0449922b1de36ae22,7d5e917cffd0178406c8055c8e112b67e7ea2410b2140574349270d758cb3333,True,False,88,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,89,03394bbe5523235632057e612197573c2089d672453717fec3a32bff56ec59a9,yam,yam,yam,identity,approved,True,loamy,7.13,29,36,25,,28.29,48.57,,,,619ff393b5f26353f65e59a8f3b4dbf5a37c61223ef8b93385b65b3474aa9eeb,0642d548f45f5e207a8ba2e4ad8e9aecd20e0cffb3119f6c561e6c186631e182,True,False,89,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,90,149cdf88c8e74b2a6b14bfd586c21ebde38a407ec321f6d21f170b7394bff9bc,yam,yam,yam,identity,approved,True,loamy,6.98,40,58,15,,29.46,43.15,,,,1aec5aa6e9b658a36d9f17d06afbea610f061ee4611665301c1a4aca8d81ddd3,37854f324441bb71f05ffba6421d455f57b78339e89dbbfab60f7dcfd9fd6647,True,False,90,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,91,0038eaa929e3507456ee1be8687896b9ec4a43c1d992d74f242a43222bfe92ea,maize,maize,maize,identity,approved,True,sandy loam,5.83,71,35,24,,22.27,67.97,,,,f996bd481654c3d33e49bc2463f2b1caf015b49a99ab317083be572df73aeee6,a92c30895f18af647d5c546c114d624bbc0c22496e9ff2fef968ca691005da7e,True,False,91,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,92,abc7af430df6ab790977a38da6d11f4d65cc439f6295b30a19047323d06dc03f,pepper,pepper,pepper,identity,approved,True,loamy clay,6.51,81,18,50,,26.44,47.82,,,,cd7be78a10d3435a3c7a329a26763e869ae3ecc1bed9d720c4b921da3f3ea17d,5ea0758a8512a6213de799c2704a2df11d046224252230b790ca4bbedc90cfa1,True,False,92,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,93,bfe6e8fe3f5b9ac31e58b4c84e5a2d307eef46fe2ecb4083b9c6d1f9ba7356d4,pepper,pepper,pepper,identity,approved,True,loamy clay,6.47,85,27,45,,26.07,57.8,,,,dd4e2de0b82c051f71a24ec2b1fe7c22282ba47f0f9d37ef724ccd9eda404763,24e6ad75015456666654b96b282f41d912a7431d7b2c9e88ce82ab6fc074fb6d,True,False,93,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,94,c994d415aef7c5a132ad88313e8913e662f5d0f4811823880efac1d82358678b,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.63,18,9,40,,19.45,106.16,,,,1ccb53090c6db731d39a1c72e5398c71c7784a2ff8297cd32ec205ce955311ef,368e070f7502166d7c630f4f6eaa116eaf0c3f553b1f97616ba137dd75d7c301,True,False,94,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,96,06147d87c573efbee970dc794f79ba5ba56f6e1280a187ab43a004d5c4c66808,maize,maize,maize,identity,approved,True,sandy loam,5.98,89,60,17,,25.38,101.7,,,,ae1a64e90a324064098af932439ad06cbfe7e9bfe6eca939e97692a28cc3b3d1,7b1decbd67101e9cd0442b2df478fb8915b53363e8534581038471851d1c9bf5,True,False,96,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,97,a3e075cce4c8cfc54c0fa992eedc1f2a620d47a0cdcae74891f7f1b6a2a5a713,maize,maize,maize,identity,approved,True,sandy loam,6.33,78,37,22,,25.34,74.52,,,,b641b9e14217671389a048d97454f61b2eb247e0a6bb88ee3aceb4898c93cfa2,705cfe38206a868edcc67861bb9a508d06794e3099fac2fbfb6d35afa2e1d479,True,False,97,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,98,43e19b47d6038d4ee93e2a00d58740db14f3a84cc0f13926bef69e54043c6eab,maize,maize,maize,identity,approved,True,sandy loam,5.79,71,52,18,,25.11,78.16,,,,9a8e5740fb4f0ac79c9d5d3516fea37651559c249a904170f97b90e695630cc1,775864e67d269d0f61fecda00062273bac6f3d9e86df386f6132e6da4e74cd34,True,False,98,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,99,2467c6d9b2edea586f16ef8154081604bb1219ec5d182d6c8cb4dcb21ebd1a67,beans,beans,beans,identity,approved,True,clay,5.96,27,72,23,,19.93,64.03,,,,d7dbb7bb075928c8a13a88d7dc2ef94b4a96f9fb0dd4954b3483c75ce6cd801b,3519beb42d5708c5c710ff25b81203d2dfb1f2647cbd5a7c91ad347796a0d2f0,True,False,99,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,100,978b8d923c120cc49fe7c10d5e9d153f825e92d610735a70663d096c04dd8118,rice,rice,rice,identity,approved,True,clay,5.29,60,36,43,,23.43,219.9,,,,fe73e9d506135e2745d87bb03d114281fca9462146494b985dfa810fcfd8146c,669efdc49dfef81d07dd8e21c22ebd00fad360d36dba440fdc4dc5d8fc7d9503,True,False,100,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,101,ab97d3dfe80706f8e2e7ff7f3fcce91abc404aef135caffa366b6ed90f3a06d9,soybean,soybean,soybean,identity,approved,True,loamy,6.14,35,66,81,,19.37,85.25,,,,4e91fb3553c669e2ed6d536b04bb69cb9dc0921ac50a58e0f5d30525cb4f2f06,6b005a59e9eb22ce8d36328ecaf346feccbce9e13c7665d7ab9250d212d30855,True,False,101,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,102,d309fdc2b5fb7a51d97a404d6d79c347b0f691ab995c9f66b4f995087d016534,rice,rice,rice,identity,approved,True,clay,7.28,78,43,42,,21.32,192.32,,,,ad79606b41e09f9e5bdcfd15fa582e066b84c1158197df61df36e35aba2ca620,96237ca0d9999fbd027272536d9d57b08293ade58a61698377cfd50c550cf244,True,False,102,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,103,e9b507836566ec3cb85f81da5d1a0197e94af50a51854a946416d2760866839c,pepper,pepper,pepper,identity,approved,True,loamy clay,6.24,97,8,52,,24.91,49.49,,,,ac35df9d59c5f1acc69a7f532e2ac11b434729a763e5a22ad74287dc15b8099a,c7d5379476d77f7b13e803668d60b6c6fb725e8b1891dac867ea9343722700b1,True,False,103,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,104,e612d5df9c1f345e018b42b70d8f56855acda0297d559359f43ca5a0ce9c5d73,yam,yam,yam,identity,approved,True,loamy,7.06,21,39,20,,28.14,46.76,,,,a66a4beb91e5042c3ad25f5b468ec86a3a138162635c32b940ed506f6fe1fbe5,53c6e5e4e25db785c9ae9bc415ce7d614193d03b4c15e8c20b107c173c6d591a,True,False,104,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,105,b5c32c3d9c58f97ec962316bda0feb850404c52af2794bd8dd60aa5ce47fac82,pepper,pepper,pepper,identity,approved,True,loamy clay,6.93,93,22,52,,26.59,41.88,,,,9c39dba84f2c88eb94dacc3c1c551c566f6bf915b9d441b39fdf1b4a96246a3b,4a3ba9cdc5a6014223239aec7d9095fb30949988455c78346599e1ae96cdf8c1,True,False,105,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,106,679576f95c2431b336403ecf57f657bac49e206acab25d7b80451dae8419eb47,orange,orange,orange,identity,approved,True,loamy,7.48,4,23,5,,22.68,110.33,,,,5417120266c10ff4dff056406c211cd765e51832b60517c5efd9b75b91f7dfb1,9ccee0018811572486eb5a2c09f945ca24108e1aae06bb97023c4ce3d8951962,True,False,106,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,107,d562e21d544591d1a3a59751898af98bf1256195ca71f3236cb3fb8e488e1895,soybean,soybean,soybean,identity,approved,True,loamy,8.2,31,79,75,,18.82,89.73,,,,17cd54e57a67ba9be25a620660f9be820921b54bde8ee2458539997b570ecec5,6925e4518e275934f7b940028b954157eaf3a60f390dcf6ba18ce193c599d24f,True,False,107,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,108,3cc02dae8363011f29013a88f658a3f101e7c3bbf42fa309197a4d2d1234fa33,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.8,8,26,36,,18.78,102.52,,,,2f4d1ee7b8ff817367c8ab9c56cf772e17c4063f023ea6c360bc22328bcbb4ef,119975a5a0279d6ecd99a3a678f8e73939eb23f47432f63a27095c6e8b45e906,True,False,108,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,109,a3ab3250de4f7cccf6972be97d7137132883e9e7f21211270f03a48a37080cd7,soybean,soybean,soybean,identity,approved,True,loamy,8.38,52,60,79,,19.45,75.63,,,,91c4e78fcd8881cd734c658432bd72dd6bf9fe85a67ba2b45c5740e68b9f46f6,86135805bd703e6e496c3bfc1502367434980a53560e47c12fac7ec95844d9d7,True,False,109,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,110,8b5a40a6a4e06be7ed6f1a16d9d302146b3e9447f0bc573d4f915724f8113853,beans,beans,beans,identity,approved,True,clay,5.83,23,65,20,,23.04,108.37,,,,3d2106a69cceaa11c1505221801c89e9787e3087317ad6ba82a7f638242f0f06,f6093bd528487256a4d7607a41d156c464ea282d6b3a906fe629269da1dd5782,False,False,110,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,111,65eb577ce9bc97a50f462dabb23ee0e1e413f9acd787741390726550a56873c7,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.42,37,18,39,,24.15,110.23,,,,600d24f145f976bd43c95e64d22804d8610dd88782e0a2c3b528b11f64534cf3,6cb20572068dc0d993719d26fa0d526a9efe49c3d5235b0851fd7981e8c6b253,True,False,111,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,112,a7943525fb7900d49bca38ee32df31dfc4e947f97d003f323550c47a240f5cee,rice,rice,rice,identity,approved,True,clay,5.95,95,55,42,,26.8,193.35,,,,8bd472e84296914303061bf302ae19d4b901297214d07a04c89a470db33ef672,e56caea9f27cbbe93ff4b6863477bc45fc48628b25f332dcf0e38a4bbf018610,True,False,112,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,113,d2bce6a1672dd2fe012a992adac3d78a58533b92c0a92348c8e5e23227e64381,rice,rice,rice,identity,approved,True,clay,7.47,90,44,38,,23.84,241.2,,,,bcb7b5df59ed7813b048c8059c0b472901369f46826dd489b51edf14f59cf51a,836b3f0fddf282feb9dc5327a21f021c8a89a1f53db289ddc3255f7b59ad7d14,True,False,113,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,114,8161d74b582b08e81d60ca0f7ac9044c93f2becb82450e475300a673f46c6acd,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.11,5,21,38,,22.43,112.46,,,,dd0ddbd47606e5b223d319641af9b07b709eb07c845a2675fb602b057a7f6d14,61862c9c8709b956e838666c0b2a4fbf2f567e7705fe9a32fe7eb54dfe095700,True,False,114,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,115,c6fc4e3bcde0d9cc9a9f4705261398ac57edc5f9704e312669e27b799548eb8c,yam,yam,yam,identity,approved,True,loamy,6.42,24,53,17,,28.95,57.66,,,,cc5aa82cf591f213bdafd056514797f198b99d6ab8b2c4b127a26fe85cdbef9b,b68e1318ffd60cd0f83858dbae3f6db157f95edbabcc627cbd0131e0852bbff7,True,False,115,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,116,8e6d25df0d741343b38bf2c9d47cd7e9ccdc02cda75af8933f052e4377d34c9a,rice,rice,rice,identity,approved,True,clay,5.95,91,36,45,,24.44,267.98,,,,0639be36e4058e51afdd6bd58e358093ad34faba4c5580623cbbcb78000d04c3,a50622a9b78530f84351859edbc8f981c25cbda8d62552274ef06b7acce580bb,True,False,116,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,118,6af975eef957ceee1dcd218238622b5916a5a1eda081e4e8c4f29aefda663bba,soybean,soybean,soybean,identity,approved,True,loamy,7.06,29,75,75,,19.62,88.46,,,,329a2918aa4025e05197366c00af170e87608b88115b20de86133fd0e77adfe7,0e4812181cdd4a80a9193e61c1ca2f16459ab5961bde37aca049cebb5b0df269,True,False,118,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,119,4360a9f24ed51c4ba53c6b2b02acbe11cfb8577b8a020ddeac0a135d84911c90,orange,orange,orange,identity,approved,True,loamy,6.54,14,22,9,,17.25,112.51,,,,20858c44728d0bf2c019ec4b9ce0e1bceecd44d2c33a940e5338f4faf51162c9,d8dd38bec4bd69a538729218d1f7a50f64c0bea51c9f23d39f6b46aed050975c,True,False,119,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
