source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
crop_data.csv,62,1b080263892df3464616b6bf643cb17e43e847941e6aae306b89a0bb1668aa1c,buckwheat,buckwheat,buckwheat,identity,approved,True,,6.8,54,34,44,,22.0,640.0,,,,4e8ec7990b306d2199e71efafd2da1dd232488fbb01641a328b7c109cd154dd7,246f8efdf39f9923fc185e61935c056f490525b8e4245a026361429078864d78,False,False,62,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,63,25b4f994cade44ebf7215630b56a39384b1b95c30f11cd38a2b138038417a177,buckwheat,buckwheat,buckwheat,identity,approved,True,,6.4,52,32,42,,21.0,620.0,,,,f8bee29cd7c83eb05911000013a07f68e94c7e7d6902ef5c5ddf11a5e8a70cfb,457bf202976f413207fd3a05f5629a979fe71df8948389d8e78ad3046b010b41,False,False,63,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,64,092e837977bea02a8aec8a20b2f0622c21a20d23a822dc59a98e3f9ed45efeb9,buckwheat,buckwheat,buckwheat,identity,approved,True,,6.0,50,30,40,,20.0,600.0,,,,2396f9ceb9b715fac89869af2db96dd603c0933590eaf44c29e20af1aba2be9b,3479451c7bbab3113baa5281f966d680aa809607e36d5735c4e990484ed461e3,False,False,64,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,65,1517b99dd39e7b197839e07c30f5b0cc26fc5b4ee875e674cf5f3b586a71a72b,buckwheat,buckwheat,buckwheat,identity,approved,True,,6.6,58,38,48,,23.0,680.0,,,,14be0a16a66e4631d5cf06826608aea9014b890963ef1941bf2542a97c47bfda,a00a81af63d702102cd9352499842cd0fd41ea8799c0371ba0a30c14461de098,False,False,65,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,66,82f424600c7503a332da7a50094d42771d5ff71c034195739f0a54d1380ae26c,capsicum_(colored_bell_peppers),capsicum (colored bell peppers),capsicum (colored bell peppers),identity,approved,True,,6.8,110,65,95,,26.0,850.0,,,,8994c9651d21a5bb98e41ea19531442d0844717c36ddbeb4d82c79c79004140d,e0e01c9d957f29055b8dcc77faa7e35ff1003901ebc35b6cd9c109d478470347,False,False,66,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,67,60f9cfa1cbc7f7dfc5df90379082ed63846bbf5594dff8dc7028051522bb791c,capsicum_(colored_bell_peppers),capsicum (colored bell peppers),capsicum (colored bell peppers),identity,approved,True,,6.7,108,64,94,,24.0,830.0,,,,95789211e33869760ec6afcdf1f09bb28578f9bcbc46d743d213cbae2c58676a,4a58f370e918caab7be8fd4619a0b1dc441e1b36c4e6a716289caa7c5f737e87,False,False,67,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,68,b505b4f1912a05fc2dddaa57e43260c149ca3556dd3f3c5b8a0deef1abddc4d4,capsicum_(colored_bell_peppers),capsicum (colored bell peppers),capsicum (colored bell peppers),identity,approved,True,,6.6,105,62,92,,25.0,820.0,,,,dbe7429117242e8c126fb02a633f3cda9361033d584d6de1f991733927f6e5de,542f68f7d53e851e07f1e55995ee41b355c107ee30dbf02751d7a41d646daf2e,False,False,68,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,69,5445ace990161a630c11c8ed0e45b5ee16aa18beffa7d805976396e230e55618,capsicum_(colored_bell_peppers),capsicum (colored bell peppers),capsicum (colored bell peppers),identity,approved,True,,6.5,100,60,90,,24.0,800.0,,,,f4152c7b84cf146fd9943e7ef9f2367c2bd783a1fa757ccaa96f7f47aa3ed4bb,b085608cddab848843676f1fe386b933989044f785050f43248991dfaf8db7ff,False,False,69,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,70,dd0bb753d031dceb0760e3e4510f40f994c2528a9b563f31e8f16b318edb2afc,capsicum_(colored_bell_peppers),capsicum (colored bell peppers),capsicum (colored bell peppers),identity,approved,True,,7.0,115,68,98,,27.0,870.0,,,,62e374c3b327f5c710fbd6c092fe290e968c53166b37428c8bdace2cd3253be5,ae59ef34a86eb8b11dbebf80d891c75550578acd18e2ae9bcf4c5d119a5b25e1,False,False,70,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,71,2262ec59578d0c174fd8eceacb399bbbe3ec835c686261d611e33b4f48cc8949,castor,castor,castor,identity,approved,True,,7.1,100,45,115,,22.0,820.0,,,,abe3b086b622aec6a8ebc2484e1ed91a4aacbd10d2848a78f7d8c977d501a90b,0971ca7970041e1b693aaa4d7e216f181a2bc0ede75110a8bdc544d6ad78851e,False,False,71,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,72,015e10306920e64de9a06f1dbd52e33461fe0eba1df99a0026b9a57c399410c2,castor,castor,castor,identity,approved,True,,7.0,95,40,110,,20.0,800.0,,,,6fe095a1bfa757383ba5ca1961b7b5b4b26397e15b761002ae6c5e535fc75482,29a645d64586e9af1231795c0201734fa3baa92b414c3fdeedc03250270e4be0,True,False,72,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,73,80c242d04fccf8751bdb76ebafca23aff43305f4a4923d58508c028ae1a88997,castor,castor,castor,identity,approved,True,,7.0,90,38,105,,19.0,780.0,,,,10520df3ace546e66ebd1fb37d7477f5075527915b530ac0fe51cf06d7954e6a,82e210079571edd69c312f21f5524b9c9d44b8961f797e77d5ecd76427c1f02a,False,False,73,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,75,952b01e123ea851c0eb2af4fc75fb3af71e30de6626383c0b74e3e2dda2961c5,castor,castor,castor,identity,approved,True,,7.0,98,42,110,,20.0,800.0,,,,cc5ae0d5cda25a8ca1682afcbc25c362507a27455adf8fd9aa0eb3c2b2da1358,d5d09d26115384ada587f83c8a9c94ed46b38febf4bef7ce23ad103c2dd2898a,False,False,75,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,76,148d7ad4a5dce9aca99d3de47a95a85f0f3828b944fdb331cd1f8817075814f9,celery,celery,celery,identity,approved,True,,6.2,210,155,610,,20.0,850.0,,,,fca44e6a7952080ee8d5ee72d292ce3b22aa76b870e5a1e097c5b43e58738b76,32294e04ee29eb62aee5efafd26a092f350dbb835f6b78a9c7761493adfa7f1b,False,False,76,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,77,185dda4b36810568748bf7815cf077f8ec7942161e53853b138158dc48a1b3e6,celery,celery,celery,identity,approved,True,,6.8,208,154,608,,18.0,830.0,,,,efa789adcd408d38b3272036609237054bb44c7b45b9ad5eb9957a779d647c0e,26fc09507ebfbe31cac6df26244f53c4fe983e97e1c98fbc5b75adec164058ac,False,False,77,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,78,9aa81c1fede71bf46b38e3a98915e8d98302d935d83b750344cf91ddae1404e4,celery,celery,celery,identity,approved,True,,6.4,205,152,605,,19.0,820.0,,,,740072140f6e65e0abc29e274c4cf2a59d6f28932fc55b428e39540e1909f80f,f21ff2aba64eed82ce3401a9c17815c35f68e2f16147c1c9c97122557fb0dbd7,False,False,78,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,79,1d1d1b749de2b33a08b4fadc5f0661549a9c4c3433c9948d85138a5c589219ab,celery,celery,celery,identity,approved,True,,6.0,200,150,600,,18.0,800.0,,,,cefe1fdbef8c4a06e2dc9a473f08a1145a5693a0fd8b04b414c919a40387a636,d1f81a34c87fea7bef3ed16aa9677bcf55e8385051b0ccb3f262f755fc5fe212,False,False,79,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,80,3a9fde97fd9d127a3298e5e4fc5715d5c7b935684a7de733b4a8e1a3db8b50d0,celery,celery,celery,identity,approved,True,,6.6,215,158,615,,21.0,870.0,,,,dfc51e3b84d0cbaf34bc38165c0c9003c9150ef0da340ef8c9b82fb81de0b8df,0c16d03213139647b2a232d153b5f89aa61c68bbc92de54ef47ffcb7e84f5834,False,False,80,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,81,1b2d96c145196190e209def3f0dc6b4a622f7484bf33d1af4c33dcfe5bd1af1d,cherry_tomatoes,cherry tomatoes,cherry tomatoes,identity,approved,True,,6.8,100,65,100,,24.0,850.0,,,,b79a3e5ff6aa57343b52e0db77cc621ade6419b8e071c2253bfdac4b67eee282,c92e3a04774caef5f86693d28ddf700a387cfda9270ae588a10b12f5aff3f69f,False,False,81,False,1,1,2,2,2,True,False,False,False,review_conflicting_crop_labels,reference_only,hold
crop_data.csv,82,261492353261e227874c59fe7aeb010a997bb6ff2c43d40466bdc7ace01ca53e,cherry_tomatoes,cherry tomatoes,cherry tomatoes,identity,approved,True,,6.7,98,64,98,,22.0,830.0,,,,00f3dc6cb4fe6b48d390ab40e022056efb1aff2a2dabd06c11f8797434ee9519,803ef7941631eab602420d7fc18e7ede696264ed3444fdd9b101b4b8ee2d1100,False,False,82,False,1,1,2,2,2,True,False,False,False,review_conflicting_crop_labels,reference_only,hold
crop_data.csv,83,802dadecead9f4f1156cc84974fc741606df73127ab35d2f2fdb87824c4fa679,cherry_tomatoes,cherry tomatoes,cherry tomatoes,identity,approved,True,,6.6,95,62,95,,23.0,820.0,,,,7ca3971dc179d00a4dc5d0a836587142b406538e017d9c7a256e4619f19f14e0,44f7fa79b5b653661fbd61c67f1f66908af79f40ca5c6c96aeb7daacd5c22844,False,False,83,False,1,1,2,2,2,True,False,False,False,review_conflicting_crop_labels,reference_only,hold
crop_data.csv,84,1844532f5920c08ee21847f2508eb48e88112627f5b663a43f154983b9a8c043,cherry_tomatoes,cherry tomatoes,cherry tomatoes,identity,approved,True,,6.5,90,60,90,,22.0,800.0,,,,be167f4e4fc65dad9a908f8382746cfa7b8346d038642211d63b25294ea33d15,0432ea655b97af95fce11de8b5405f81bfa323c0b2cbea332c0a1ff4bd7b8af2,False,False,84,False,1,1,2,2,2,True,False,False,False,review_conflicting_crop_labels,reference_only,hold
crop_data.csv,85,6a325eee61fb449c1dc54bd85c24556cac1f6c90d649d9bbce49c486e1792e21,cherry_tomatoes,cherry tomatoes,cherry tomatoes,identity,approved,True,,7.0,105,68,105,,25.0,870.0,,,,5f0cb09390d8290a217ad106bc84175ab123b4fdf27cea86cc13fcd28dc55777,1dd39c990abf1845a06d245003b46b8945a8b6af329ab536de5c3ba2e02017ac,False,False,85,False,1,1,2,2,2,True,False,False,False,review_conflicting_crop_labels,reference_only,hold
crop_data.csv,86,5a229bbba38b386010189b7b640535af81f689169c055c909ca175969bc82ed2,chia_seeds,chia seeds,chia seeds,identity,approved,True,,6.2,90,45,65,,22.0,650.0,,,,5ec322e03cecfdeb2789eb50ba3e475951d07b2f4ac71bf5cb7b3046d9ac4286,04ca6d9902cced80947ae80c90a03a7f2c243276a02dc906389bc97692205b34,False,False,86,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,87,6b8a56ec04acf41428028b3b5a9cc5062cd904b50d684b826f9127bf45bcd617,chia_seeds,chia seeds,chia seeds,identity,approved,True,,6.8,88,44,64,,22.0,640.0,,,,bd54060a14de7be7151f290ee4369ecc3e13e67f262a516edb67d53d8229b55f,ab94ff21233f2674b6522066fb5a065df83ba15a692f0d8aedddf85e09c805dd,False,False,87,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,88,1e168f33efbb89c94c7885edf73abdc0f9aa067fc91cbbce5718524c0b19122d,chia_seeds,chia seeds,chia seeds,identity,approved,True,,6.4,85,42,62,,21.0,620.0,,,,a3d1ef0b482da7dae81a4dfbf7cb821d389160238a636dff4b6046134cc147ac,c2723cb4f5b452f6020026e2ed1020b4a06241b85361498eb616d5b7dd51b9fa,False,False,88,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,89,922f4840177f2142943a71796e18dce520079a3a546c586fb4583377b22030d5,chia_seeds,chia seeds,chia seeds,identity,approved,True,,6.0,80,40,60,,20.0,600.0,,,,2044481f0d8a5b5c5a42291dfc62d7764f020f9e10fcd3427423c640641a4ccf,4fa2219792b57aa0b9be916329ea61593adadd4596b7193232908d1c820db149,False,False,89,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,90,f61d377c86560d51b680479764494c2f1639731d81c82153644547231be2910d,chia_seeds,chia seeds,chia seeds,identity,approved,True,,6.6,95,48,68,,23.0,680.0,,,,64576288753e07a048810de39a1ebd604ada99861cbbd2531ceedbada3ef7e43,c51302316c6f730b2f2542894168083f93a2f36e9d22e15db8681c587fe8e7d4,False,False,90,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,91,168d8bf8481b37b429387ed0a42aaf423842209439a9b589352c97a2494649bc,fig_(anjeer),fig (anjeer),fig (anjeer),identity,approved,True,,6.5,60,30,45,,22.0,700.0,,,,67a27ed01dc524b17cff1fbf536a015d0650632cacd22023471d10b7739c3241,b49f88b1017ce1ff15f96f5999536901f991b6903ab202b79d1007dde48512c2,False,False,91,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,92,34597995d9953c534d696589f54c8e9bfd4739daaab9d5132f25886375e35c72,fig_(anjeer),fig (anjeer),fig (anjeer),identity,approved,True,,6.3,58,29,43,,23.0,680.0,,,,2724093cf948b9fe911af9e31dfe99506c58818a7b429681581a5bc785b391a9,4a15c707240a24430142a0aa358ad5efeb4fbb0aa4f1af879571a51af4a35aaf,False,False,92,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,93,68c9e65fcfb8bb5f1a4de62c5d43596d3d1f4e488c38efd0bb9f019191ce3506,fig_(anjeer),fig (anjeer),fig (anjeer),identity,approved,True,,6.2,55,28,42,,24.0,650.0,,,,3cb32dd3294f303f4b9a1c5f1d7075e2e714e583902cd0ea4dc0c300f6a19adc,45eecb124d4866b70fe87e5a991b1b403f76713f50f4c4935bfbf8ffc84d368a,False,False,93,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,94,4cf7d81425b81d5fe444d60bdaa802db957ec9733328528a9e5a12a4f77e0d1a,fig_(anjeer),fig (anjeer),fig (anjeer),identity,approved,True,,6.0,50,25,40,,20.0,600.0,,,,c99df1ed697e4f529b605efc23198e13cad0443a8f462ecfc614ad50e1915632,685599b9a1557942c688b3054507c093fea3ca1ab203d885b9fa7c2a2364c88f,False,False,94,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,95,50b4d4b14877b3636eaecd004476bf0d386110732ba84d3476a70335db68d72d,fig_(anjeer),fig (anjeer),fig (anjeer),identity,approved,True,,6.8,65,35,50,,26.0,750.0,,,,536c647f64359d43b78a349a175c6d609393fda08758d9c13cf00c258684e5e8,bd49a1f82e3d8960b2cce41e463b722ebe5b8518ab125689c121b4625b3753a5,False,False,95,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,96,4db5ec44cce3b6cd2318f9d163f58c8ceae14b60bc46e12fabfd5ecfa036039a,finger_millet_(ragi),finger millet (ragi),finger millet,parenthetical_synonym,approved,True,,5.8,45,28,35,,26.0,750.0,,,,d56897bf078c9e732b31b271104998707f5f45797967a7e7083e2a6cc63abd1c,51c618831ddf9c1bd10d49ee80dfbe07e3b8b58078054278d290ceec5e9bb10c,False,False,96,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,97,575404a54767307657ac5bbf78f4bb7d69e49d00d2423ba3c269103011c58ab9,finger_millet_(ragi),finger millet (ragi),finger millet,parenthetical_synonym,approved,True,,6.5,44,27,34,,26.0,740.0,,,,008051dcab4bec9ba4e4da1ac893b9e71cf144344d841804bf53dae3c6c7ee04,ba7d256b69f7009c600302b5fb5ef83450745797d9c588d9396c826fb8d8f94a,False,False,97,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,98,87bc7acde3cc4e3c12a021906c1c7c4bd3c87521d2def91e9609a9063e1b6ce7,finger_millet_(ragi),finger millet (ragi),finger millet,parenthetical_synonym,approved,True,,6.0,42,26,32,,25.0,720.0,,,,9dfec411b46a28daf5adf346d9095f8ea238c43fc3426ea4d1fa50f18c92d731,59b622474083161cfe9b0e6b6cec28c97352edafd2ba05c38ebf891d448f4da5,False,False,98,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,99,7d3893a51024fc2f8d2b934bd12191b48b55ae63cc4d3ba1764352472440a18a,finger_millet_(ragi),finger millet (ragi),finger millet,parenthetical_synonym,approved,True,,5.5,40,25,30,,24.0,700.0,,,,4c9d7157d060d35445263d959ab0e67d2155e351da172df1a9f8ca5e3d26e08d,3003a5205aa4b16c7197de3b057107dae0c7e2345254f65cb6338452a47c4696,False,False,99,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,100,3982ab91bd438db108d803ae53c0d87649b0e01f723cfb9dc00fbd5603bc8e35,finger_millet_(ragi),finger millet (ragi),finger millet,parenthetical_synonym,approved,True,,6.2,48,30,38,,27.0,780.0,,,,7293144f9196241516918738f6a50175eb2507497065c9c365ed9104a9a33040,d13ecf750b5888dabaf4162553b0432bcacf5df9ac7b9a6ef4e020d92c9fae4d,False,False,100,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,101,542a151b5955db7a452ffacbe8cd62b4466483f73f70412ea2f365f7dad51aae,flaxseed,flaxseed,flaxseed,identity,approved,True,,6.1,90,45,80,,12.0,520.0,,,,bad3052042e2761a8becac7daac0b0e83e6c6da691f8cd07d7385c1bec7db3b5,bdcb6609fa45f909e6eccca24c7c1b6d45f79bacc3def79916314151c66aefe3,False,False,101,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,102,a58420197d7a2391340e31670a5e3abc4f2fc74e620a8122cd7493f305f9fee3,flaxseed,flaxseed,flaxseed,identity,approved,True,,6.0,85,40,75,,20.0,500.0,,,,49d03db508ca5515e8af53e510727b817ad8a287fbb93f71870a63b50bb4aafb,f3c053760c88578e1ef734c19b7566bff0d5245ea2adfe26ee523773c199fbb4,False,False,102,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,103,202df1ba3a3797a8bc95ff3539fb7b66fc6244ad3f64f49385e1e6711c3df71a,flaxseed,flaxseed,flaxseed,identity,approved,True,,5.9,80,35,70,,8.0,480.0,,,,e9272e9847a55dce17419cd96fb1645294e3942a8bdfcbad50ad2b81d7c92995,27f71ae78270d2c8bc772545315a62e902557cf60862f6cc90cae9493795027d,False,False,103,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,104,82b281450407ccdb044fde0c42f852cd2bc16b6f639c9e6303ec1a03d949918f,flaxseed,flaxseed,flaxseed,identity,approved,True,,6.0,85,40,75,,10.0,500.0,,,,ae6b4e2d5198315faf3b998d35bb029a1f9aabf6b8ee51f079737f3763ac3e45,606d2e03b5cbbb75ad15a02347505b10e2d6a7e4885d8246027b3e81204a92ff,False,False,104,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,105,bc47c16dac10152935e5feeb355b6269ad9297d003c139e652d81f098a28e3f8,flaxseed,flaxseed,flaxseed,identity,approved,True,,6.0,95,50,85,,10.0,550.0,,,,68b181614cccae3e23a9413b7fbd5aec68ec0c3fe663d8da49113b694bdc144f,ad8f9cb320048434778743ca694b611e2e9228e2ff7298e56454c5637761e6ac,False,False,105,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,106,c3d19abd5ee4cd1cee0f2794804d47c8983396580a703f4509a559d671369f86,foxtail_millet,foxtail millet,foxtail millet,identity,approved,True,,6.0,55,34,45,,27.0,650.0,,,,cf33b90e9a595e605fb3336b6e51432d7a9cc1baa87841f88a02a03f00af1dfd,fb88b94d049ce4b6c8cf104d3fec82b473578cf90997fd43973595d3010e97d6,False,False,106,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,107,f38fcfa86766c8a829397480d6e4e62b2d624150d288b2250b8f67c16d112681,foxtail_millet,foxtail millet,foxtail millet,identity,approved,True,,6.6,54,33,44,,27.0,640.0,,,,f678b4d7e7bd8468e1e082f26a44a7db553586fe6477754b8fc9642f14d4476b,f0bb5dae3b18318f71cbdbe7e55ba5ba8376ad872b72c2417725e35fd1619616,False,False,107,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,108,04cf2e3bf72f10997ecce7af7a7dbe0209b7e814f1b2a420fcf73cce7ed45dde,foxtail_millet,foxtail millet,foxtail millet,identity,approved,True,,6.2,52,32,42,,26.0,620.0,,,,d3a04d1755553e11fb2f7326cc2534a2988ddce39d4a7a919e12810b84944a48,b5c20a60369ff62488c7c226774fdef162076be522495165fccd6b96c54fcd9f,False,False,108,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,109,c3f3f2cca7d76cd442aa7c38c894e0c74c3a059c5af1f7261f44ee678235b19c,foxtail_millet,foxtail millet,foxtail millet,identity,approved,True,,5.8,50,30,40,,25.0,600.0,,,,0bfa6df2cbe8efe39698ab91301a827bfc2ab7ade0486a85187b271e8f9317c1,260e3e5a86b58ef6e640a446d9f6b6e5f144c2ad2995af613d969e604c88df4c,False,False,109,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,110,c16670c4ba4ba75374f3650306d42a078d7e3a1cd9a39ce77777401be4b5fedc,foxtail_millet,foxtail millet,foxtail millet,identity,approved,True,,6.4,58,36,48,,28.0,680.0,,,,2b59503770e96f9e2bf7990880eca7df23244034611d1481f95448bf58f4ef63,9d48c08a793d2698fcdebff96d6e801cde163c23b27171a6158832422b7a0ccb,False,False,110,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,111,6cf27136ea91c70405d694f736742521711217519af2ede0fa148d55f2c3cf82,giloy,giloy,giloy,identity,approved,True,,6.9,85,32,75,,23.0,860.0,,,,16b7912a1bfa56d617737f6922c76531b5500f57aec6a167050514359003790a,0b27ea8f5bbd7040f127271caf4ba8520e9c63eda3edf16a82a34cd1cda5558a,False,False,111,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,112,1afddfa705f042fc007e6ae23843fcf8d2ccbbda5f525996e1de518ee972e083,giloy,giloy,giloy,identity,approved,True,,6.8,80,30,70,,22.0,850.0,,,,e84bff4e33b853ecec12c0f29ac06cf2ae2abacdb6552c2814f7a2ff02bc43b5,5128d1bc1aead98ec948b72e214430a6fc418c858c9df54df5e7f1ba4c508168,True,False,112,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,113,d705e0bb84633f401ffd6e6ee81bb2f7bb7c2ef110a5c6e57bd967b95861fa00,giloy,giloy,giloy,identity,approved,True,,6.7,75,28,65,,21.0,840.0,,,,65e00169afd1296fb1beecfe2cf2c5680d195876e5418d7c63900962e4f94f03,6672d430c0765441c6f20ab50d4192ef177e6ee7a2ef52af85493612dc9a5109,False,False,113,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,115,a33f7c93b898eadd9cc34c5d227e89f16fb6b147722b5918681eafac7f4f1891,giloy,giloy,giloy,identity,approved,True,,7.0,90,35,80,,24.0,880.0,,,,f1305c6122eee70622694f45ac182ab6c8c1d65082eb7f29a9c0456b958235eb,da669a7dc1bd29c302b3bc42ef5fede881cab6828e44fc93ddf8a1400f8f69c7,False,False,115,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,116,6c999fdc96631581573cb450efe88caa9a7fabcf8d24abca1a33fc79024f2583,ginger,ginger,ginger,identity,approved,True,,5.5,40,45,60,,25.0,1000.0,,,,552f4c9cac1f64db5d443c362438c3eafafcf932a918838f69a0275666e35621,ba9a000f537a4172ec01cf744ecb5cca543c18f4bc2b1ed2e54f3429860a0def,False,False,116,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,117,42cf2b1300f22188dd628b33fa284659936cedc64549e0524af9b9b722c9c719,ginger,ginger,ginger,identity,approved,True,,5.5,60,60,75,,20.0,900.0,,,,301ce99819e2de83c9ec56e44c4b4002ff4a1eeaef10f1b34e274dc7687acb5b,38e3a4adebfac3906d7188da7dcc83b6ae2da55dc5bccf6eb6319271c35e14c1,False,False,117,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,118,0ec17a08d5aa9c47939ecde735f7d4c184aaf6a7011d5e7c5d5c156b51f3e671,ginger,ginger,ginger,identity,approved,True,,6.0,60,50,65,,30.0,900.0,,,,f10dbb6af3eb420aa67e9aaf41afc710a214f1718cf493c8c1da939b0e1abe49,584c9727e9c2ea7c0317cd87f27bab02370b009cfa94c3d213755f7e94d6db10,False,False,118,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,119,a164f02496fdc4c47a1ef2706dda0216908cdad1a0bf525858a0f604cd9eb053,ginger,ginger,ginger,identity,approved,True,,6.5,60,40,80,,20.0,900.0,,,,592254142a4f7cb298371a0afb991d8e6e1f7ab34faaf1ddbd5f19310902fad0,aeeca68a05adcfcd1ce7d4183bc0b7538a4495c8c0ad6d4c67fe14d80b0cb4c9,False,False,119,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
