source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop and fertilizer dataset.csv,57,0dafc7818807f057bcf623bbc7c16af21aa58a0791197ceb6e3d31b936e4d729,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,85,50,105,,25,1300,kolhapur,,,9c4c5e425e21d7549f304c3a83f239f6c3c66ff91833da693f710fdb61aca953,9ce0272517f29d9f3ddc6c5d94701a05deaa67ce2da86077f3e7ae8295b0e9da,False,False,57,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,58,a4549226e1d36b82ea9bf90039a836df10f21f561e479fea7d902df9012d20dd,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,90,50,105,,25,1300,kolhapur,,,3bb48ea5be5a6ea6b7068a66553848493ee85659ffb1d104b89b820595492e0a,f0885ae894206bdb2eb20f1cce9aa8975adb94dcdea2af043eefc2c3468f4b0a,False,False,58,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,59,d36bd47e4c45946debf88fa6af6b61f0962e16938724c921c27e3f10094fa528,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,95,50,105,,25,1300,kolhapur,,,85a7c9496eed0521d17438090f87ec6797b26e95fab49631b4f5a374b55bc715,1f0897b44cc7e52d32e91337d634cf1402448ee3422ab7b7d83f8b913a9fc32a,False,False,59,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,60,e4bf95f44047b65347eeb95b35755561d88c9759f869d958c82d2f85b367edf1,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,100,50,105,,25,1300,kolhapur,,,79346d2c3141854e0a9cc635e2f48fc26a0ba229a450be17df9c43214e6aebe7,db2ab798c81f8703f6d21a693bf55371bcc9425ac42bdb0cad283b898e3c89ce,False,False,60,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,61,22f1ffccdff9e54912e1ca848e21a206abcd1afd5ac239e0b70c38bd9c0f229f,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,75,55,110,,30,1400,kolhapur,,,da74507b3542ff7d7d34762cd899186da6dca30dbce65c8c902ee802177ab18a,54e22ea6fc330d9c051dacd687c618c0b3aad8555ad6c9bfe1384582f10c5ae4,False,False,61,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,62,1bbd4321388539344f3402d25eed5126fc0c6bd118e5fcde6004ec4994680bdc,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,80,55,110,,30,1400,kolhapur,,,8a7a08c9ed7fdc65cd7ea3d318d69ece69843d33ea33625c98cfacbccfe60a92,3d7d20b828ef5afda9f4149c53342b472578ff583ef1e8366e87a5d1b772d144,False,False,62,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,63,541a31e51ca0637b5ad3b468ec8140fcc081ce5f6ad3d88db99836432ba013bb,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,85,55,110,,30,1400,kolhapur,,,abab3eb538486eb8dc3865139837427c2d1709638d23d5f4e7083267f8639bfa,43511a7cff23af83816015db6be568a1ed0c79b4fa998d88071a56aef09d5a25,False,False,63,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,64,6fefd01833aa13c2fdbd733e6aeef314c54294833cc9465303f349309d94e671,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,90,55,110,,30,1400,kolhapur,,,5825f50363c353e70a76d0ea9628b72fb0256c43b6f20565b9519706bcb5a16c,53aa00ad7a6d046313a341ae8f0d61c59475750de42b5ff00c1418d7e170384b,False,False,64,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,65,7627daa9587230fbbeaed495de15a04b9870e6e03032fa4a4b943853081b1a6d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,95,55,110,,30,1400,kolhapur,,,fe8967900a6eeb24c8f5e5913ff32b1de5db1940a9e16e6b4db810ae4a4208ba,d815ae08b6b4cc0925e8f8edc647c0b4cfbb7088dc809d6d92858f69949daba3,False,False,65,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,66,c0e312186192ed11ac968f3e904e6c3fb35d461a7dc36e6765841ea6c1243ffb,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,100,55,110,,30,1400,kolhapur,,,83954121f7e250a695ad64f28e71705888abbbe847aa07de922e52f4f19077f9,0aa62fe8addebd59a5b9d4421119cf1ac853d7ec48d4f1665992d8a1e4b8948c,False,False,66,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,67,1fb5fa8dc0ecaa9cf2b1652b1743f0bed755eb7a4e3da54342afdcc4068b9eaa,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,75,60,115,,35,1500,kolhapur,,,51c705638ce417c01af255cdf3e3c1de11b3fddd22f313c5757404058aa77c8c,8751f41d9d0001b18eaf9e4b2485539693762c5d2aeb3eec1a0f8420e572051e,False,False,67,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,68,9e0af0a048d955d3dcd65acd0d9739d53f75150b940ab2cda2729bb6d255dec7,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,80,60,115,,35,1500,kolhapur,,,977103a710464986d4d00a0cb55e1aa1eb9f71b1e3cd0e2a39456c6fdb28e8fd,de5608463cb5d19776b6a165ab81a242d08295f31e2a34c6978534ce60fdea34,False,False,68,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,69,9655d6c7b89c6cb0d3e037221b18399b7eaa626a4eef48e88b1fe57b15d7134a,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,85,60,115,,35,1500,kolhapur,,,6eb742b555066916b363401fc0e056dbbe70d6af0abcb0a5a2a38a534b08449c,3fd0f062e5a7a595dd3ea72b32c859df671195ad4d5785078bb05cb106e14e77,False,False,69,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,70,402381f341f640ca86cae88f2f9ef84c363d1ca19da92d2168d4e1868a091ccd,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,90,60,115,,35,1500,kolhapur,,,73a231dbb02d960e034a46903c0579577244d8145c42a5b5cafa45ac859db82d,2be55a95fef9d6ad63ff14dcd4a6e742739db8543a480a45a5bbe9e6890500f6,False,False,70,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,71,614f998d004c0987d82cb800634742aac35cf70c85c0ca10e35a160ee5635a4d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,95,60,115,,35,1500,kolhapur,,,bb7cc68bcda63c38700a2f4ed0267af0207956a777f7ac757fbede126d123ffd,c8dbdecfecad14b369a2b8fee5394666fd3db6c8262c5e56eaac0e53180055b2,False,False,71,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,72,026f624f6af75b140b832255c220390bf68e69b9d187c1c425b0b43785953c02,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,100,60,115,,35,1500,kolhapur,,,3c9b6e846176b17cc37d0b43cd60ca8d922fa38bd7f5305a5f0c8f4bec0923d6,4eb0d24ee0695235a4a3bebf3d8ad190b99d167bd631c97c727fbca63acb3eca,False,False,72,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,73,aabc55a934949ca2a23911bb519692aa93fe0758c2436a6a2c09444690aec04c,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,20,25,25,,25,600,kolhapur,,,8c2d1c868f6aeca6fe0f5efa8b4dd2a0dc3a25e50f274a48df3cf612eb3c7012,0636fd4cb558b9352ad85d83ffaec0b940c10ce4634b001e46e700cd6d53b82c,False,False,73,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,74,65e32b9c9573a86e3df8970f7b12c6e6a61bce97ef3054c4d14636780af17498,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,25,25,25,,25,600,kolhapur,,,b74264b2ac6c0741429f8d3b443c1348aadeb739959933488cc55b24d92e2b9a,3feef356120df4abb4264d0c6dbb82bb76c983cce7cc83d3083c1a142fde3cd7,False,False,74,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,75,80b6f5add2cedec8f17657af6748f05e9095583f108c3a09c02946584c36e50a,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,30,25,25,,25,600,kolhapur,,,072c0e843718fa74ad59ca58b66b08f6059856179ae4d3673506c02d14830348,516b8df4c81e6072e4120b0a9e85e57414aa79efd2a2b225119b5cb3bf58c07f,False,False,75,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,76,3dd70968e0fe4f77fee3e71cd03d89d93e5bb5b4dade6ffb881dfcadd65cc4e9,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,35,25,25,,25,600,kolhapur,,,5172755f46203a22fc51afbc8adc07be050853c719997009e7d986537fb1cb1b,c66e0d13c7eaa0ff6da798d8d2e79b9bd432a5a72203824eeb17c699312065e9,False,False,76,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,77,58385ecc417b1a2d4a94046a9cb359b693dd34086836770d4a8b40e0ca145eb1,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,40,25,25,,25,600,kolhapur,,,1068a1366643385edefb15897c1f2e77752ae1e8dc5c22b76ec7465798532e21,271810f488e7acf86e142bda90294bbaafee10ea9ca8f2ba09f328dec7254e1c,False,False,77,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,78,0b5551db2dc892e195820d437f27e1a3ceb61347c28d4cd79355fc3760b1a01b,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,20,30,30,,30,700,kolhapur,,,1990461701c9c106da1c9b04d51b14d355157fd4aeda785f9a303776cff8cf10,1d3202c66adb905bbdc9982e70aa8e41cf04c4a0731c86c1ea40e7c1f2930d9d,False,False,78,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,79,2b66f08d0ff84b763d27f9f939469ad61f938c08246ff973fbc6e21a16f34e60,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,25,30,30,,30,700,kolhapur,,,b5f873822a05bc109dd80068684b9b14cb1ca6f105098cc98aeee89053f7de01,30a3f061dfea77cc9fb41b318ea667a13149caafbd67361f112c6689aad1b3c6,False,False,79,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,80,5c690d8a18121b9e2085f337546c62c4123ce3d92eadf17729d3f8fc93a3cc67,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,30,30,30,,30,700,kolhapur,,,48de2ea858dcb3359f1d557194ccd701cc72613a191b841be21c693585100dfd,ee411cb4488f871ace3df177a36ec84dc2d74580de0974fb018f65de276a132f,False,False,80,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,81,8962c413dea9bc8958cfb7cac8dc04618de7e46ad02e4feae00547c13290907f,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,35,30,30,,30,700,kolhapur,,,806b5986734beb5e7ce1532aee1ec3d4c1c06e7ceea5d546e5e17cc4dbde493a,37f80abe00977f6ab374ca051820647f40250322e9fb2c7c5846d61139579d65,False,False,81,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,82,e9a0ed536c7b86131af0e10e790a1b9e51ef6205b5c2bd16b3da314ea41e0278,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,40,30,30,,30,700,kolhapur,,,e37b93f930831d1f33dac6c5e52fa06afc8d24461ce351bd96663cb788afb3bd,f47e4620162628ed37fa55e92e8fb92fb8a70992fd8435db69fbbabeb0a22df9,False,False,82,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,83,8f48bc762e0bcb2095342834e8c3ed56bf43b0ab4a67ed93e21923d0d0224dfb,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,20,35,35,,25,800,kolhapur,,,da8e3208d09ec6f19ec04727f0b9e088581aea58051954a746e1b4ef76d582d3,582b156d1e03b7cf89a0903a884e0059e8f1de0ac30d1e5cb7609b8988e686a0,False,False,83,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,84,ba207c78cf2671809fa202fc58ddff5ce0b69e5243c4f59a521d4df95f391500,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,25,35,35,,25,800,kolhapur,,,2c5cf931264f1bcbba02c04a167d9ed432e68570ad78635f2f74277fc71389af,5e8c45c6d8fa1ed5dfac72898c05bb6d6f7d4169d0a943860adfdf701b482dec,False,False,84,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,85,4dea82b5d9853520e3e9e856af635953d85d175ce0aca46ab4df914451212f8a,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,30,35,35,,25,800,kolhapur,,,46c41bdf5660f5d5df813373049e7870d66fe5f75f613f70b8d1fe291de5bdcf,ae09673aaa463dce804f75a87eac04a0d5ced4811ba79fed187babf703993648,False,False,85,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,86,519aeb65208cc1468c4342bd8daa42637f306c86431ec31c718c68e24f2f4176,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,35,35,35,,25,800,kolhapur,,,b3fe047058506940c392d39ddfd4df321db1f359496074096c28dd968fc63d42,be82528d15f4308a6fad14fe6e6cd8f7ef210a7cff77301761f1128d20821b20,False,False,86,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,87,63d07d83f44f9f52d76d6f336bf3c3d56e8610f874f622cb9b67d2da5e4256ee,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,40,35,35,,25,800,kolhapur,,,a14e624356fd4f0974efb6724cf880a751a35bbdc0b52ba119c9b5298dbeaf3a,fa4e1e3934977d358f5288bbaa0ed1ae83204032592aedd6368831cfd2f9cba2,False,False,87,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,88,824b922c8c224b2a2481d7455584810e02f1b84c9f32825f582f63ecdc8d9cd8,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,20,25,40,,30,600,kolhapur,,,8d5069fcc5fd493cf8f2bb46acc0357bfa5516416e3f1510f45d187e07e67a37,94833e4fe994474473d731d5e6e848a882a4804a282e5cb3e7507b23babd0a61,False,False,88,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,89,2f8a8a75b4bfb79cf256db24a5a7f894e73972a71d8117bcfb8da7795a9367f9,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,25,25,40,,30,600,kolhapur,,,c0975df90de4f61f42acaa4ac62f332ae0f855c47a44d186f02d36d31e2dd2f6,62a769c5dbaff15f949489477fcb32e96bf377d6abedbceb1dc1a3fe37a5a1d3,False,False,89,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,90,d67e26fb68af3b2e4a09dce1b8f988af9c515bd35eb2552386138ca97a729d95,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,30,25,40,,30,600,kolhapur,,,92ef0792170950a22e0d9bca3eff8c8cabcb3a17c23c19d171fe237376b7828e,f0f19af1f24888fcaec45be9be278b7fbe82009df842aeb60098a1767135daf3,False,False,90,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,91,d6300311c4ad5e4906e7f91c01aba78f594f73e82672e51f372eebb8f2a05406,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,35,25,40,,30,600,kolhapur,,,f7a531886ad6017676035f48da0a40310e03080fe0aaac4ae1a9a669ddfcf97a,f8b259901522676febb1a4be1981a928d7b296589cc4324537ab2f892a662bd7,False,False,91,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,92,66daa4298d86129d1c990552e24271cc6e21bdc39a7371b3c0d5a48e0149d6a4,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,40,25,40,,30,600,kolhapur,,,7e337a5e31530a4f43f7cddf20a5c497db9956036b1f565758b89505f021bd11,c980939296bf627388bac2723feddcc271b77aaf708f1c39980b1abfee303408,False,False,92,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,93,292828c0e0200277a5707b26980ab5ffde3cf7b0dc2006d0ae4022ff36befc59,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,20,30,25,,25,700,kolhapur,,,9d28a614bfb0b3f4cef059a13875e59adf38b0348633ff5716fe73ce5996bb43,5ed39c28800aad87abf5853c8fab0a6aaea7491f49ac408da98dda64bec2395b,False,False,93,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,94,47b4e8a17f666e2b417421657e58a277d29271b7876b45c9c5350232fe689d47,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,25,30,25,,25,700,kolhapur,,,3f5ecc40075b67cf452935cf19e67b11bee15eb5fee1e04a4333a869e2f0153b,8f514a30ef87a7f5636a1713cc554f1be9a2a2a526474871339e5777b919ffba,False,False,94,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,95,3ccfbee630cd9c0f2688a364e8cb434ee11139062eac71dae3743afa47a6c295,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,30,30,25,,25,700,kolhapur,,,23235c59e21a92acd7c7eb9929326f70dde1e52ba9a91b869118f6f5f077c652,b3e950a265cd0099cd4fe5ed1a35482e1722ce492bbcd3e6eddee0fca2a674d7,False,False,95,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,96,bae59b10520183fd6659dbf90e8c97e9d4173af4ddf99e0ed1a3e76484d5bffa,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,35,30,25,,25,700,kolhapur,,,e7afd2d6820d665b158a1d94c7b1ff002cf56ed0ca42b59fce6ed82dbf032ddd,21c4f5e914792b7fc3594b840043316d1b42e4820bab9ef7ba4daf4c9d4d39b4,False,False,96,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,97,f67dc275d04c2733ca75270a69b2c96b1c75dd0d3b2bebe8a4c5652d0dd32d76,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,40,30,25,,25,700,kolhapur,,,64eaa72f91cde263b5667f2c70afd7b83af09dbe08c1e4a8a16b06ee1924eb49,31e4066a0193fd07a01a20a55cdd332258fe5c07fb1fa3fd1ac5668931e0d698,False,False,97,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,98,b2a9b8fc31e1ddc15cb1fed783310ac7eaa555ee9d4b5a9f3decf0168cd19b33,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,20,35,30,,30,800,kolhapur,,,acf580c9e984edd999b2024f75ca08bed33383067c5ce2c2555baa34142ae67d,67b0af20d4c2aa35483b0393e3cd59218e48a0357964f631923afa88d42f5a68,False,False,98,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,99,625724f362d3072a8bb4b7dc3fd5f5f2801582c2ac5d8bdc7f0e928ba58513d5,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,25,35,30,,30,800,kolhapur,,,5c92ad8fc6f2d0f4817cb890f207541c1c0a4d93c7c8963f7fcd02381edad68c,b726e5b516c5ea756a15a055d3505695ec8bc35634af5626658da1f8ebfd8843,False,False,99,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,100,b95dea5a481158d853828699e82a7d372aa15b3b870e1a2cbc2fd3a0453c37d5,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,30,35,30,,30,800,kolhapur,,,0131bca3b5b10ce57ba6b02ab0c7d518f961c7c04d03d8b906135a7e49c3253b,182e77a24a4a90a5e264cdf3e8ebc00c83648698f207c8c488f8729c4c471dfb,False,False,100,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,101,e77ca7e70e60f2882d2256e8e10833d349dae5d154a693e947bb03e8989b3341,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,35,35,30,,30,800,kolhapur,,,8c14e5e9bf1671b17e6c10e161040c6cbf1a9d17fee5694f55e38b5c7f7dd5c5,5395d8c6932afa20f01747d8e8c4720a4a84bf995332da9007e1d3fdcf28d92e,False,False,101,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,102,049717af95c65041a17249c797bd2c14a0f7419a86a5af29cdd8a6ec358020c7,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.5,40,35,30,,30,800,kolhapur,,,93b155c1d2d9c22e1f553a992c3eec67cdd4b0326244ffb08438c0fee6378632,2b4609fba3f58b8813a26ea03f2e484ea061bf0ab6e2a746c7fe73470a40a7f0,False,False,102,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,103,d06e894b9d73462b05f6b2c3b32301e3a977770617e3f6c3fa5db41180faa4ef,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,20,25,35,,25,600,kolhapur,,,cbd9262dc0f5de3b82296126279a72ac1576da1a703c1f3c5c0e6c2ef5380ec9,69be411ccc7e0afd3e88700baa79907803a8c2dc6e2f1ad5a3aa6de6d96629df,False,False,103,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,104,8b569c698939ebbd5e87f6f5b2600a42173e3e3493a1f295973ee01cb464b00c,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,25,25,35,,25,600,kolhapur,,,1bf855c46866ec0d7616ba3c0c2aad0496bb7eefccc70b8ea26154ea0982ab86,6aaebda2b35a3cb3ffaa37139772af95b3651132f43758c34eaccc64e12c4f04,False,False,104,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,105,9ea1e574125250c6bbbdc4b55845264c1e56d37c709f6e7c3a2e4f6c8c5bb8bb,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,30,25,35,,25,600,kolhapur,,,eabf0139a8a6f3d098425f8afb4b7eed2aeec01e0e325eb4433b07f1b04e2143,71687e6160d524e6a50595aa8f60a9dd23d4674a6c2fd405268f834cfd8d6843,False,False,105,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,106,346e1623431c09308e16f40bea542c0979edc78a2f3ec2b7e4fc683914e640f6,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,35,25,35,,25,600,kolhapur,,,c7e5fbd4ae56737b58c1d42ca728560fe44a7e94cb2353db2fac5fbf99fcd360,7a13025ccd00f14d8ebdb54f4304d3f499ff77523aa8c301bd28695a85f1070f,False,False,106,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,107,5dc93ae00b2d2784be5018c3cc2ec7ef8d345ef6cb5c639368c2ec48797977a3,jowar,jowar,sorghum,common_name_synonym,approved,True,,6.5,40,25,35,,25,600,kolhapur,,,a9537c574a43aa3a9c785398513772020c241bdf1464e2daba3d7b88dbb7adbd,7570077f89ebf19642700e56a5c026a7226fb94ead38b1f8ec88314c5f0f8194,False,False,107,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,108,d087d17a820707205977704a0f24e3e5897417b8ea7b2eef784f3a841b05ac4a,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,20,30,40,,30,700,kolhapur,,,c1818631f690349ce3d3377ecb1f80e3bbc08b1d60af5ff76637a731f3661ebb,0f04bf448d3a5d20835233ab9340dd2de6faab4bf3b75b3437a8682597ddf014,False,False,108,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,109,75521c457f6efd70800f2f20ac695748eda0c90c9c63c81ec5241941b6d45c03,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,25,30,40,,30,700,kolhapur,,,f082df75d8afdbd8bbef361ca9947f4b65946346e39bc2dbde40e36994af8fef,77b240f7884e57a98f399f9326b9dfd3e667e39b01ce64cb55a305fdc43c80a3,False,False,109,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,110,855cc89e64ba1cf2684f430a701d6522267960481c7e0bc33aa0674fca0b2b19,jowar,jowar,sorghum,common_name_synonym,approved,True,,7.0,30,30,40,,30,700,kolhapur,,,40ed132f7709e0101f3be320d6a460750620fef5571fc0056ddaceb950211872,3d8c403873764481ec16f9142dea491ac61f89d8b1923cad223323003f474526,False,False,110,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
