source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop Recommendation using Soil Properties and Weather Prediction.csv,55,b9a87694f14db8bcf8c877edc0f0fe3a72e36188b2e9d38074531b0b4176ff79,barley,barley,barley,identity,approved,True,,6.3,0.1702,10.0,295.0,0.65,,,,,,22b528f90b30e582c07880bb84a6d5f2fd214d6a9fa7aadb649f5b455b7612f3,e87d4b4d9621462400b6a56592735e0a1130e823ca321548ac905f0353fb0ab4,False,False,55,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,56,c405c6aced373112fd6777628d1ccbc00908e8bfa095f5221a1f4ea4df047483,barley,barley,barley,identity,approved,True,,6.07,0.23,13.546,125.216,0.69,,,,,,18f76cd092422adc447122cebfbfb3df979335b1577413e9215f365d7f252b50,b311bdbcb8b634e212c02c7fe5a62bb4cd96ff61bb58a60f5d84c1ef2b15b17a,False,False,56,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,57,9b0dc3d517ad69f03df0f1911cb8d2bb4ea3548da99b826b2b2abc5cb1fa01c9,barley,barley,barley,identity,approved,True,,5.56,0.23,5.391,158.106,0.65,,,,,,bc54db99fc48f163e461771811cbfbe0b5ab999f264119de9372a1959e091b3e,31100a6de3299153e13ac852738810b8479bc8d9eb446da2f78e6a7d11904820,False,False,57,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,58,aef8d7a4c3a73e6f47805df6e91a3a3716e38ea9829c969710a36ed34c621863,barley,barley,barley,identity,approved,True,,6.25,0.23,84.785,55.791,0.69,,,,,,395b0fb161f4206fa770e38122cddb447e46d6a5db282d5275cf98c1374e025c,1a935dd7ca70e7de7ac3fd60e7fe2b80c2ab42ff71f078fe218f731232563dfc,False,False,58,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,59,e32682b0a061712cc6964793eec09c34a65af416267f7a19b25b6851e84a43bd,barley,barley,barley,identity,approved,True,,6.3,0.1754,5.0,159.0,0.65,,,,,,39734567f8ae03a4e937090237c533da475a99be5e5892701bd5eef507447937,2b45e64c5fff6fbd682bd15552f5345a8bf07b639f9d528a40c918efdc78230b,False,False,59,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,60,dfd8641bbe6ee031703e88868b665bdbd2ff17b6272265ca4be5dc40bb3b30de,barley,barley,barley,identity,approved,True,,5.9,0.2145,4.0,185.0,0.65,,,,,,194d5a0b825ca974b7e3691306e45191aa7e4d198226673e6f1b491a3801e946,83c9f13ea1952aec8c0a28181b4ad53ac5a3214e12cea9439fb3413fa6ae82b5,False,False,60,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,61,bad9f89e05ef5dd70e60a2a288b4a5bb4aa25fd8716a73281e409f370f672557,barley,barley,barley,identity,approved,True,,5.9,0.2905,3.0,316.0,0.65,,,,,,d29de7871dca939c488e8dcf75f41f59ca6d929a71b7b8cb403c02d663e6dfc8,e850198cddc8bd3a2d95a653316ee86045ca89e5d8dbc26fbbb4775cc21008f2,False,False,61,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,62,e337938d060fbfe88c16545f9ce321e197fd58f1b78ca23a05ce12a81f6ea912,barley,barley,barley,identity,approved,True,,6.1,0.2087,164.0,910.0,0.65,,,,,,83772b754145739df4c4e056ccba633e98484d6125e1857ebe83ae5d8b13e930,4ebf5cb58a61b2633a59726fdaa26b1127b3fbf2fc4d0083f9597a80a7a30c82,False,False,62,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,63,f5532523a3fdcac75461bf1b4881878db6eedb12e5ee25d7298de864bf36bbcc,barley,barley,barley,identity,approved,True,,5.7,0.23,17.626,187.345,0.69,,,,,,7ce473bb394cb6cbde9ee78166a22767ef1284155ff359ef0c3b7c935e102686,73d7abb7acc7963255d6c830ebd4108eef2a9309c65025201334aec0aa36b02b,False,False,63,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,64,f7a1f6169f3e5b2305bab9f2563f8eaa3629c6b414c49d46838e8bfe80b88804,barley,barley,barley,identity,approved,True,,5.61,0.23,291.856,1458.2,0.69,,,,,,12acae9cc4cd885aac783c375b3aaf3583edea9a001f7da8136518db98c45e4e,deb05fe92304ba0a25307260e67a714e83e2afa9a7299d314c186c911fe7d4ee,False,False,64,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,65,59c0e1a4252bb6b348bc8afc46d3fbd9f3b46776c796cf88782d64209ac594ab,barley,barley,barley,identity,approved,True,,5.63,0.23,23.076,391.602,0.69,,,,,,2291165339866ce6d2ecb0a2a65cedd29547ac740000c7e21056748448d463b0,a5d70c73f61012d93673c7f653b407f824e02140ef04ed4bc9bfc2653d75dc60,False,False,65,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,66,1f5fe3c9576783b28b1666e5f73ce3709cdcefe35d6ee94ea7dd8a510a6117ca,barley,barley,barley,identity,approved,True,,6.35,0.23,3.226,104.195,0.69,,,,,,f1695dbe2a3e66d5dbb55ac1bbc9928d380d6acb84e5b4b5a6dc0f089123af3c,952745cfcbe312a79be94f0edbcf68cd7c3d11fe87137620252e7372ad98a787,False,False,66,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,67,2c156d00087bac214fc63ecba6afc74bb6acf8a77c710f7f45ee3c5a3218ba5e,barley,barley,barley,identity,approved,True,,6.0,0.2593,3.0,226.0,0.65,,,,,,f648dedfc4d774471071869d3f76f7c0c9d0f7f02bf6770aaa20dd406109807c,a44e620f3df7add9fad8a672cb3a6f7dd91263ecab61c28e50cbff55f96e0a6c,False,False,67,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,68,222180bb89059bdad2671588072dabae0155f636206def2ff8727f1213e85be6,barley,barley,barley,identity,approved,True,,6.1,0.1692,96.0,415.0,0.65,,,,,,2580a4108d0b149e27771c9ae4d08ebac65c247aeeeff311bf22a26364da0eb4,b812bac9436dfdb83b8a41230a274e3dcec49ba3466afb641950790b8c62777c,False,False,68,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,69,253fe35673162f668ad219b66fafe3b57cd400493841cfe262e572ae69cb1781,barley,barley,barley,identity,approved,True,,5.8,0.184,7.0,319.0,0.65,,,,,,a2e77118cd5bda239fb367db0286da5dba9de9f3e8c8cafe8073e06e248b67dc,b509dcdfa48582c17563b52785909363069510c9cccedd875a35b24a69d3998c,False,False,69,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,70,0c21f297c08d50ba415a49fb261e51dbf2c0ba1659fb9fcb3a6f68c7a3ddcd88,barley,barley,barley,identity,approved,True,,5.61,0.23,16.899,237.341,0.69,,,,,,dd727d948d6c16c2484954788452029d7850464716d178a0efd07b2b588413ac,acd46dc805644f40e08630b81ed8dbfb4747a6ba161c05f77602940dac7d8337,False,False,70,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,71,7b254c857245fc623fcb261523211af0f101e20d0e10acf1faba5c6654906463,barley,barley,barley,identity,approved,True,,5.95,0.23,6.494,97.358,0.69,,,,,,7e5fa1f20133f15aba419eeabcb4f7d18494be854bf2700af0c10a5617e6e373,8b9ac755f41bf91147b00a80126839de179e9b5563ca5929ed64620352c4a033,False,False,71,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,72,4682e8e48c0f52eef6d05101a20a5dba72699e120c42bdc66e7a15b841946e58,barley,barley,barley,identity,approved,True,,5.85,0.23,6.252,90.749,0.69,,,,,,6ba4401aa4b78bf50678ee3565f9df3ef4ff66a5bb5d7b9c627ffdb1af6642f0,ff6cd7b4246d4d082716f1ba09048739a952377a2c77d7a3a11361328f604ff9,False,False,72,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,73,734a68fb61355082f8e129cc75880c5ae8d72f960bda6e1a1e24fa230cfe8cd9,barley,barley,barley,identity,approved,True,,6.0,0.3063,9.0,338.0,0.65,,,,,,23ad43aad6a562c6fdff6d93ea5c285d670045bd19b7e5025143ef70cab105cc,06efd66bd00808b090402d2fee356f5dcb318ddb4a054b03a528e7b9eb35f1c3,False,False,73,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,74,58c03527f45ad6354ba981d9112dab50976f54949d16252511624f5f0b648ba7,barley,barley,barley,identity,approved,True,,6.2,0.2363,22.0,287.0,0.65,,,,,,cd4368c08667910a677f19225fbc5e6eef7fbd8f57973dd7aeb686bedc398627,fcde615e0ea1964b14aa524c1c617d1a21c0d5da8e0363ca3f020f17c8c788ff,False,False,74,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,75,057e79b14eafa238677609dde49bfffe124b8bd9af3f39cb6a3485bbeb8c3a45,barley,barley,barley,identity,approved,True,,6.3,0.2935,8.0,196.0,0.65,,,,,,d32bfd4ff3e432eb41922abe47452b509e10d1330baf4ab731a0a96afa4fe326,566d820d502b5978efad55155642c30657fa290052fe1d354a11c243080d1912,False,False,75,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,76,cbab5ac0da11e958831feb41ae4fe29b45e17797c0169e256d64d3b48f486acd,barley,barley,barley,identity,approved,True,,5.9,0.2902,18.0,177.0,0.65,,,,,,d431f753a21c7bfeefb27b9b7bd290003906feeb72e2ed75fe52e98f0b135e95,0a4403f6ce703d8fac64def16ee85d143881835cdd0761c4323b0471451b95af,False,False,76,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,77,6c7271969ce34951ac8aaec4618e1decca60c0c58beb26799895e01a26fe160c,barley,barley,barley,identity,approved,True,,6.1,0.2591,39.0,461.0,0.65,,,,,,a0bab44934fac991f450ce823a613434e306083fe09b5a201ae42581d9d56318,5ef4ff50f8c8bbff7e07dc5cb85a2311dd39162a5aa4015af7ae92bd4e2e536a,False,False,77,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,78,eaaeeb4f4f42147838ccf574a2a78a4490c3e9f04e70c75655639caa133a0b25,barley,barley,barley,identity,approved,True,,5.95,0.23,2.253,214.852,0.69,,,,,,cab461724cacf68ca4f33b252ee32b3bf7bdd98162b6e2d772cc088028d2c3c4,cf569422a0c6727967f9cb7ae157bc39f02725267eb69a7adda58cd1782b0ff0,False,False,78,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,79,b3057c41fade8924592eeac045be31eaad7cedd854e1088527a0c41d5e8bdbc5,barley,barley,barley,identity,approved,True,,5.5,0.3693,5.0,90.0,0.65,,,,,,b8276e8ee3f34a0e750df12f46ec83ee5c59e779ccdff60deedf499f362373e3,404ebfc7b43767039930f05f77fbd5f2bcfa95425eb6694340556b97c1170f53,False,False,79,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,80,fc1d9943c5035661870ea835dfd3bd4f5ec7e4fe91e66f3831eee63ec4df2f78,barley,barley,barley,identity,approved,True,,5.6,0.4014,18.0,395.0,0.65,,,,,,a89ed961450b75249b9e94cd0e5a2df77f473d133a30fd425a6c00f8778a6e7b,4b01f4e8262dc8fa31c96319be0955d435de62600aa960f1c7f5d94dfc00ec69,False,False,80,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,81,aae14a777564e85e4ad0533a991c94efcbeb93589b04b9fb1a54f386f6e0b81b,barley,barley,barley,identity,approved,True,,5.9,0.286,13.0,360.0,0.65,,,,,,ee680ba55062118f7a4337845a67853ba29346638699aa06c796d26dfa4757e8,999ad80403fb0937ac776224c71f5dd6081028c244d02e818ca9bccfafe8134d,False,False,81,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,82,e97acdbe3cd4ca8a6f7f5df147b2db043987a77fad380d80327322e36997fa52,barley,barley,barley,identity,approved,True,,6.2,0.1405,9.0,361.0,0.65,,,,,,cc5803d66047cd09410aab2b8b07a36e2df974739241236c3f1b01fe4be76f08,fcd85efad1f35ce34afca551bbf622b9fe5faafad26a433131fa7ef5801d75c4,False,False,82,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,83,18e50c07b11f7834d290de1293df34a7194397f4ecfda0ef866152ee8cfdbdbc,barley,barley,barley,identity,approved,True,,5.7,0.2039,3.0,245.0,0.65,,,,,,a8ae1e954cc74c704ce0dec4b374c35b0b8a18480601940e440f63f336c55589,6b8e1a255a40d72645deef00f6285c0efdabccd8b74943f56efa223d6915406c,False,False,83,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,84,699f103a60a3bca5f7980b9692014c9c5ca6db6ed92064725abad14c9a9eebf9,barley,barley,barley,identity,approved,True,,5.6,0.2174,107.0,505.0,0.65,,,,,,118905b5691e716490ef1adf4d0be9ac5aa3d9305fbf1b31d08707ee427b76e1,176ef6f6b207f6703394f948cd18b65aef1906db2f6b9f05c78bd5220ad051f4,False,False,84,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,85,66139d6bb975a8ea7da59c51d22b6c6c76216159dc4fe73c5331c37791218427,barley,barley,barley,identity,approved,True,,5.6,0.2437,6.0,115.0,0.65,,,,,,2180c7b737fe8dfa9f1af378cb3ce8de15f03b01e54911c4ad9edba00e1adf46,a30742206baad842a96d82369f9cda7e3caaf7264734fa9cc07e018a48225a07,False,False,85,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,86,9fa833398464ce957e5afc5b5927f2f4144b8def2593caad4714f72a76df1821,barley,barley,barley,identity,approved,True,,5.4,0.1572,48.0,271.0,0.65,,,,,,a3569a2ad52582c91b7bcef57a5ac453ec136afbf66cfb628753db388241ea9d,9af91069793f7068684d1fa0d0b0023f22daa3f0f83210acf1333d17681f3f74,False,False,86,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,87,1ce5c41eccc53b4854c2809ad2e0a78a5dac1716fa619c1a7ad4b535742ff3f1,barley,barley,barley,identity,approved,True,,5.9,0.171,4.0,401.0,0.65,,,,,,91dce6d0866512f0d9844ec4ac2c72c5c3a8f22a7211ad017858ea6c770977b6,d16968a246215efded362e3c48bc53d1089601abbaa28a63cb0bd390bd5b1b71,False,False,87,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,88,bc209b974d248bfca3f0bc7bf6ff1eceeec2f132e42f0799a2086498441a20b3,barley,barley,barley,identity,approved,True,,5.7,0.2482,6.0,450.0,0.65,,,,,,95b33d380f62c5121ce097a5a3c2491617d0f22543129127261cace5e8e6c1f8,a3195ee963b7dccbecb3584c64a188238c61a41daf52004ed6d89dac1ab72cc1,False,False,88,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,89,c5668c34f312bac28fd042f119f6b7f87dda07cdc7a8a55d272a47cd93192aea,barley,barley,barley,identity,approved,True,,5.4,0.2142,5.0,106.0,0.65,,,,,,1aaf1e6dd49141e4870e7a25f6d29186a08dd708d2d330e94b22c6af2ea43d1f,d5ac0eae3f00be1e77a05ba9d622e858e2bc6046a4b66c1dc92050d633bc6ad0,False,False,89,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,90,7c693ad265eb99d588c391b3cf55615b33f25ef6984a8c325f2ee06028a23a2e,barley,barley,barley,identity,approved,True,,6.2,0.1693,7.0,336.0,0.65,,,,,,fb8e16ff71c366cdc1e8ed29aa71e774bbccb4bc7141c68e0a29927b96b3fa06,aec1b1ed5cc271aecf170db0dc800258ac518ba99391f979cccf5b573c97978e,False,False,90,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,91,c10f1ccbe285cacd50421e39671b7472eda867a0180da40837a58195d4a158b8,barley,barley,barley,identity,approved,True,,5.8,0.1218,2.0,326.0,0.65,,,,,,27a49b6b30128c2990507828ebcddff12973bf2c7d604ad2c2265f19c8707c53,ff56553d29769c847b2092ee6da339d3c3d9fb4eb10916047bacc0b324aeee81,False,False,91,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,92,38b3933d44f7bab3bf8818c826f6f0d54590275df6a3ca77ec1610884b5d9f0f,barley,barley,barley,identity,approved,True,,6.0,0.2287,5.0,454.0,0.65,,,,,,fc3b273fc43b32660151f9f38197f4708b413fd1a55973c4ad03675573a50d71,39011f46c4286a24f20c9080cb89b3ac0ac58cf2e6dde0fc2d772e2a63ff8ffb,False,False,92,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,93,528939706956c05659a4f4d941bd3522a5439a5b514630739dfb18aa275e1d6d,barley,barley,barley,identity,approved,True,,5.5,0.2333,8.0,276.0,0.65,,,,,,3c0ac5dee4c12850c3c70208df893eb1a00eb2a0f1fca892d6ca2c5c4bd7c2b7,d1f3800c71a328bd521683645468a7176f367bdef95c7cf673ab2675c28a3c91,False,False,93,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,94,b100560e81aa3cd1e3eabf7d0f30a7a044514b30842d2bfe7a89fd2a8209b5de,barley,barley,barley,identity,approved,True,,5.4,0.2385,8.0,82.0,0.65,,,,,,96af67d678021c234aa92739a1f7cedf56226fff314971024531ab06cc105083,6c6b8b27145de6998458a6f25e581070b4ceb1bf0e4b10a12213b9c37090493b,False,False,94,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,95,984d6358527932453f7bcbfd41e5f2c2e1131628a0aaf1d3f3fe0cf4ac328e81,barley,barley,barley,identity,approved,True,,6.0,0.197,85.0,520.0,0.65,,,,,,b9114be93e215fd9d38868ea234a9b036c06f0397a35f4d595aea1fc67a1a7fd,ceb48dc2f182b55d62f33aa568828f722b851185758d899ccad772cd208b5a71,False,False,95,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,96,5390b3538f94d2d2a64d670c3c396e4e451abbb72a3a874a28409837c7f6e764,barley,barley,barley,identity,approved,True,,6.5,0.2918,6.0,272.0,0.65,,,,,,7df64884ef5c17a7bdded853c2740a941227f01aceb543ea84c79650e0f5fa89,504da6d6a00f512d660da3c5281bdd3fd97a57647659a2106448e24aac3b5ea8,False,False,96,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,97,67159f74e0cadf9a0d417f34a2f90055a4bafaaadfb5e7ddba5b3e598a265d05,barley,barley,barley,identity,approved,True,,5.72,0.23,25.574,298.895,0.69,,,,,,3c2c3d84c675e0d5504ba96155d21371ff475b86dcd67959a3b7f58d46f354f0,737afc6a85c6506c297051cc56d240977745ac0b604a5a7fd36269bb7885b36c,False,False,97,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,98,fd92ff609a8736c1f855cb36ae34b9c083847c1321de10d06b54ebc30c3a561d,barley,barley,barley,identity,approved,True,,5.9,0.2116,2.0,353.0,0.65,,,,,,ce12f9060ee7d07a4033567445b6ff1e2043cd9288fce4bf58e34002262b70e9,ecebf46a0522316d2091055fea8c11a70aebcdf3b1f7e1ab697bec8475be452c,False,False,98,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,99,7b572758f8f701e05e6d0c7d326ad97f0f1c20c532ef9959e4fa9968aae80912,barley,barley,barley,identity,approved,True,,5.5,0.4366,4.0,112.0,0.65,,,,,,537a7dd606184e5a3ae83989bdfaa2be7f83eda999698891cb95f211a6b85931,3df45697fd8943c91f66a1ac7543a7911354db40f92fa3381d03727bfb40e9e4,False,False,99,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,100,e727f4f83f3d92e7c1df38e81c8568aea46bc8ce3c116d25e27efb68e2ced07d,barley,barley,barley,identity,approved,True,,6.1,0.3835,6.0,155.0,0.65,,,,,,e85d30ce8306a2cb19e5a0f71418c70e76125fef8bb55c9a7190f41d98c8c6a8,7e29f1ff5b22a6e22d62e37b25b769703643cf405f15fc006701657fa9314d38,False,False,100,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
