source_file,source_row_id,feature_fingerprint,crop_label,split
Crop_Recommendation.csv,212,95709d91cfeac5ae18e7b2e3792c039d0fa9320a9ba877e014f2d203169ec234,chickpea,train
Crop_Recommendation.csv,213,d87ad7a3279e79f46d3127fffb836dd0a846fa6e4d3ddc3b10f39376af345eb6,chickpea,train
Crop_Recommendation.csv,214,1f9ef7ae35f9c79a699c9b3585f167ed90dd36318da0167a61ffe56117075316,chickpea,train
Crop_Recommendation.csv,215,b6a5b4c778a275ed190a0d57b88d5066eb143d41603b5b8911aa435301505230,chickpea,train
Crop_Recommendation.csv,216,fd7697dce558ae32c1f8b6accaf6040ac447a370936e977cd3168a641e26e1fe,chickpea,train
Crop_Recommendation.csv,218,26d73a7491f4099271a9267ab57b091d199b58e3992633cedb28aff500a7e00e,chickpea,train
Crop_Recommendation.csv,220,95f7f419ca22c10e9d016996bdc1cdbe40d58ef95a220493d21f06120c37c063,chickpea,train
Crop_Recommendation.csv,223,dabfee21ca93a4c18c5ebd40bd5adef9ea2ac52c21ea9cfc4fa4545dec4fd3ca,chickpea,train
Crop_Recommendation.csv,225,f3ddd1efaa9ab6484d35517fd99bb8b05cd2dcd36d847dafa307f2d8cdd47367,chickpea,train
Crop_Recommendation.csv,226,1f3a9e1a3b3a2b1c528d1d1d94a123fa8edc267f630fe4995ed19e28ad00d3c2,chickpea,train
Crop_Recommendation.csv,229,723c1efadc27f6e29ec607855f07c8dc046849703964254ba7b2247b4e3083ce,chickpea,train
Crop_Recommendation.csv,231,7a00a0c4549189c02d4da809910ab591150a814238c8903052084d9e77fca15f,chickpea,train
Crop_Recommendation.csv,232,17e0590ecd433a1187b21b2a14042c575845d7f7dfcb28672b21a64096c8bc88,chickpea,train
Crop_Recommendation.csv,233,ad725d5267c80d4804410bd71707c3aa00da65b4ef90941c917750a19b7e709f,chickpea,train
Crop_Recommendation.csv,234,79c1a185259e03ab80e2e6d7dd0243ad30afa8cf8b4dcd0bb33ced6f1135cb0f,chickpea,train
Crop_Recommendation.csv,236,8650ccd034fc328474654357c4f6c973744ce21c87f422a85df4600057581ab1,chickpea,train
Crop_Recommendation.csv,239,15180346ebbf97f4780f5240c62d5f3fea8105552cb73d66d22ae1dfc7da3c07,chickpea,train
Crop_Recommendation.csv,240,e655fe4ed43554d90c19a0bfa2575603789194e79ee2ff051a9de59206bb6c50,chickpea,train
Crop_Recommendation.csv,241,e9e938ac6a6b2536ec37bd25fd25bc54385de6f4b1c3a1b9e300d97bd4a2ab33,chickpea,train
Crop_Recommendation.csv,242,6222d6e5515670bae8c41c6c4c5bacf7a91d86e0001f63b23a20f623bce35c51,chickpea,train
Crop_Recommendation.csv,243,fdd5c3255999121a492526e8ec98f6e0abb22f820717deaedb9d57c905f1c332,chickpea,train
Crop_Recommendation.csv,245,e1167edea2ca1c1b02f20ae3becc23bf234146623daee141dfb53629c98935cf,chickpea,train
Crop_Recommendation.csv,247,be9e5e51cad4b1ca6225bd57629f8f39853682916883a6095367188bf8c5c99d,chickpea,train
Crop_Recommendation.csv,250,d122120460a88ef40ffde40cfe000537051dbb94c6888cd52f9ac26234b1ac13,chickpea,train
Crop_Recommendation.csv,252,f31531b32867a47dd821da938f0f06b13cf73a5561ed53e0cb2f2d6168bc0e29,chickpea,train
Crop_Recommendation.csv,253,d14f4b066882517d88d5a52cab7b164a5d0f181341fa1989aba3662c9b00a551,chickpea,train
Crop_Recommendation.csv,255,847269d735622062d1b56afd427b3ffb63440c87b068a94cb23d71f7c71e8334,chickpea,train
Crop_Recommendation.csv,256,1a3acd5bf5e83f67db3f85ca5bd01747327e6624f33c98ba372dfcf26efb7fe5,chickpea,train
Crop_Recommendation.csv,257,e558f4e249746f40bba0b4c6ac97a05fadcda684e701fd441a1aec4f076b8ea4,chickpea,train
Crop_Recommendation.csv,258,2e5a75aca0bde24d7a212e42da32467405e0dcbe8aff435b4dc10265935c4a56,chickpea,train
Crop_Recommendation.csv,260,6e71fb5529a09090aeeb13d3a629de1ebed74a91f48e8e682b55e754c37bc794,chickpea,train
Crop_Recommendation.csv,262,ac9b0dc2686911d3bb3b4da827bc4d8dd2d90160cf1658bee95cd48365ea0c81,chickpea,train
Crop_Recommendation.csv,263,441212f7757f98a7fbec907849284f77d600bf15a2e8ebbfb29d0fe710793d19,chickpea,train
Crop_Recommendation.csv,265,89bf1097a238d78570eea08238e7e98d76c279a56f89536d8d2bb70e96fda4dc,chickpea,train
Crop_Recommendation.csv,266,0e4358e899670dc1d72b14c660b8e6e2881d277001e84d0cf897b0d23f8a9016,chickpea,train
Crop_Recommendation.csv,267,9a268640e4a001c0784d6e4f5d043886f21bafa74cc13494677a263c91fe85e5,chickpea,train
Crop_Recommendation.csv,268,9e4f0473390b989f81adf49ea4b187a59587c6d0dd042054e1822a578ed8c523,chickpea,train
Crop_Recommendation.csv,270,6ea5847a08a4cab194648cdb6a168bd79eb1f5c9d884e8590fa9cd654ce032a4,chickpea,train
Crop_Recommendation.csv,271,e3f39c5e922183ae4ee06fec2abbb2b92de4bae9c33fa76269500c254c3e2832,chickpea,train
Crop_Recommendation.csv,272,7f7779ef5a967a1c4d7945be9677430762aaad1336de681afcd9fab74d695995,chickpea,train
Crop_Recommendation.csv,273,738c5413c00b10a5237432e01c791136f48d7e7c76ada7cf703597b2041884f1,chickpea,train
Crop_Recommendation.csv,274,11a07117db27aae1a7d66218a5984d658bb70d2bcfe1a4ca115a6ae739e684e5,chickpea,train
Crop_Recommendation.csv,275,5ec2a70108fdcd9cd67cb6a9f94b301ff1ddd988dc0e48bcecbb890624ccb4c9,chickpea,train
Crop_Recommendation.csv,277,8669871fe828f891e8b2f92ac36d259baa6dd1da0b5fe1c8f3962f16f1081065,chickpea,train
Crop_Recommendation.csv,278,27cee7c7d89c2a77dad92ba7912ff2aef66063e5f948642ba14260e444adb8d2,chickpea,train
Crop_Recommendation.csv,279,905640d5a294510bdc484f2356825f47c71acfe980d85973df6f650fa63420be,chickpea,train
Crop_Recommendation.csv,280,8467d024efe0372314f41d92d39c77257ee9b1c8cd5db596acc1691f10dba0e7,chickpea,train
Crop_Recommendation.csv,281,7c4dfe6d94474709362b3f7804c58595085fd5ec8d30841f7aaab642a5e2202b,chickpea,train
Crop_Recommendation.csv,282,7d3570ee5b7fc790c99c4de4e0eedd5c2a5639e404f827df242efd4e5249d02e,chickpea,train
Crop_Recommendation.csv,283,86604c5af09c097ea03b053569a9871d167fe041bb40b12d13a2d81a0c4b2e6f,chickpea,train
Crop_Recommendation.csv,284,3c69f1e71cea4c2549b0faa672e800169c0454d34e59f9166d4b1729848b19ef,chickpea,train
Crop_Recommendation.csv,285,e489583a1ef05f6acae36a3826e72d9e59930db0459ee950e82087df5e5b5eb0,chickpea,train
Crop_Recommendation.csv,287,6654c0c9f2cdc56cd2b09cbab7ab38f5f60fed44bd2567be69bf12f629926b0e,chickpea,train
Crop_Recommendation.csv,289,9dba2cf8fa29a57492ea1eaff458869c0489632ccc660de41d089af996e0766a,chickpea,train
Crop_Recommendation.csv,290,9d290df1f58e07b6bc29c0b79528ee250bb86d342f4c0a589b742a1b5beb81bf,chickpea,train
Crop_Recommendation.csv,292,0239bae3580d34932a6e2b56b7249c01dbafd0cc20b984306a6507a58a226ce9,chickpea,train
Crop_Recommendation.csv,293,c178808964047e731b28adbce53cf4309627a0be9f026ac0083d61667d6f01a8,chickpea,train
Crop_Recommendation.csv,294,4f8ac65206607c482accb5b858f97f28704dc7d935177d8c9c060571cb6f59da,chickpea,train
Crop_Recommendation.csv,295,613f9ccf4314a9c1fe88becf93b91fd1789d7339c26ac557f0e83d17fe851c3c,chickpea,train
Crop_Recommendation.csv,297,706ebc7cdc5a2a06f579c9ed5b439799afd5e4e76a446aa0254a137885f955cd,chickpea,train
Crop_Recommendation.csv,299,e66b86ce7915513e2cfb8a930d512fdb68dde1f5539cab8e576b194f9bb71b93,chickpea,train
Crop_Recommendation.csv,300,3f8d0630fe133832550f25e023996e8fed5e775e3633dd6f943ac9428fd93b3c,chickpea,train
Crop_Recommendation.csv,1802,67af03f5f6c1fba6182c35dbf48012d28567e56d063326374edbf8b989dde71e,coconut,train
Crop_Recommendation.csv,1803,fdac76169ca90941e3155b533d046127dcbeb51364204b12319e946e0bee1d6b,coconut,train
Crop_Recommendation.csv,1804,f630f770ce9b8e137084323c4daece268680274c302f0db92082858d96297356,coconut,train
Crop_Recommendation.csv,1807,161c3464e9ae0c7d72e1261f09384ae35fd1e8d348eef47dcdce301e19511f13,coconut,train
Crop_Recommendation.csv,1810,19eeb92d737dbb0ab3f9d8a9bdd1c6df7137dfc4a3ccf445054da09563ea1036,coconut,train
Crop_Recommendation.csv,1811,2be51eca433efba27e703b9fb8a48d74718b11ef62f5398cae4692c3bcbe2522,coconut,train
Crop_Recommendation.csv,1814,f1f736f9de6458e57aa7c4e3820766a797d2b4d2281ae71301a0038a12019ab9,coconut,train
Crop_Recommendation.csv,1815,c165b05add993d1b8936b7d68d69da3669138f5e446f2956c21e8be9e21d2c03,coconut,train
Crop_Recommendation.csv,1818,13caf464bb5c7bf5300deb8ce45744e8cdb56e1873aa3b85153117e23c1224d2,coconut,train
Crop_Recommendation.csv,1820,0ff6d3ed9aecfb45850bff8404e9cfb2b29a4a4e67345d1e218b0895fbd233d6,coconut,train
Crop_Recommendation.csv,1821,c26aa3918817412ac9f1d9ec1834916be75add0238aa93a3e32fa055ff0cbaf5,coconut,train
Crop_Recommendation.csv,1822,67f691d53f3cb3dca3c724d9898cd43191a4b98945620ca9bec1ff04162e97f8,coconut,train
Crop_Recommendation.csv,1824,3b4213012dea05761436671e4183c1474bae73264d5961b76af4df98d7f0e030,coconut,train
Crop_Recommendation.csv,1825,4c33d3dbeafa8086b413f65af5058921c05c25fc00345d5031e929bec4de28cb,coconut,train
Crop_Recommendation.csv,1826,19bde7303c989e7e22269bbbdc0283f7518f0096da9c3a5c24dca03ebdf3b6e2,coconut,train
Crop_Recommendation.csv,1827,39c2f6809c590551b8dbc5e9e9a9bca31526348472292673e8e849d3aa16c113,coconut,train
Crop_Recommendation.csv,1828,84912864fdf19f1c5027a8f6f146c9b52f233435605c26f7abe0a2417d06dc93,coconut,train
Crop_Recommendation.csv,1829,397f8459f30890358c4e15670e862d2a7ff9497c88cab8d5c630846338ecf73b,coconut,train
Crop_Recommendation.csv,1831,142638fc15ece50df0509a9ee9a314f98af934eb2ed9f5220265b857da8faee3,coconut,train
Crop_Recommendation.csv,1832,a04f5eb2d67870b0a2faef5f70d02be909ccfc92b80e774e8bb034a3acb08e94,coconut,train
Crop_Recommendation.csv,1833,d028c7b8905551b4d7c7e50a8140d44d762b98d56540a4d8363d1c5d4b98538d,coconut,train
Crop_Recommendation.csv,1835,f151803c2a022baff808992bcfc5c6b1063b7b0554540d5c0af2dac6254028b6,coconut,train
Crop_Recommendation.csv,1836,2d9835201d3c67cf59561b7decb816afefb0e713f76dcfe823825babd357cb0c,coconut,train
Crop_Recommendation.csv,1837,27780525db38de61e1804270904fb656676f1386275cfddb7144b758641dd6c8,coconut,train
Crop_Recommendation.csv,1838,411dfca36e2ddf2d824dca90b236445cfb2144214ba3ea7c96d1650f19a86dd0,coconut,train
Crop_Recommendation.csv,1839,93fb84665f6e7a71b25eb6ab7804746f689d108a7e194b9eeff20958ff2e8f71,coconut,train
Crop_Recommendation.csv,1841,c94b2ef1f3247a98d75398a0ca034c62f5b06aecb6126fb313dc23eb3e66d670,coconut,train
Crop_Recommendation.csv,1842,1a543b712ea67bd8c62139b9c7b949f86b42665a4a81307d3aab72f3a7b5ca15,coconut,train
Crop_Recommendation.csv,1843,82fc2f88bbef9f4491a0ce707969d00bb3558962a9d1e79b3795178888ba4cb6,coconut,train
Crop_Recommendation.csv,1844,c3f641ee1e057dc6a168cb385f7a2aa9ebc36594fb12b68701a50d4052f54001,coconut,train
Crop_Recommendation.csv,1845,190bd1defe2ec0ec6fa7e19d6a13afa77318b4d68d0bce6406f9b66b182e11e4,coconut,train
Crop_Recommendation.csv,1846,d40bdc21109d13f2cd3844ba8a5a27816396662b915ec7ab0299c5fe2432019e,coconut,train
Crop_Recommendation.csv,1849,1a4dbf7f3327533466e739d94398dae9fd9b3b1f63aa2595f7e86cb113c23496,coconut,train
Crop_Recommendation.csv,1850,d2b2d186e1c302fcc4cf1dbb938442be1d99704e5e906365309d82e43eb1db09,coconut,train
Crop_Recommendation.csv,1851,03d0d3033bb0dd3e23eab43a5c62c2ba0c58d8c009456acfaf26f17ec45257ee,coconut,train
Crop_Recommendation.csv,1854,42567bce0cfa8b08068c2b99816a92cbfbb3f54d50760c232b50ffb2a6376d4a,coconut,train
Crop_Recommendation.csv,1856,3cb41672515aa8f6d8d92fb7df9a6b0f2806c60677992a5aa23a5d29928b5953,coconut,train
Crop_Recommendation.csv,1857,faa301449ce6b075394641e718c5749153f7b8df956b6eb1a3b4c721f0cb8699,coconut,train
Crop_Recommendation.csv,1859,4ff8a29d85dcf0b02b1e0ad02addc32768948c1345d49e87a999cae7779caf74,coconut,train
Crop_Recommendation.csv,1861,44d4b2f447bb05483a8d5e0b039b56e49ae886bce867a2303559f368e3f1a19b,coconut,train
Crop_Recommendation.csv,1864,6751b00163155a8ff7a24598dd54e7cbeac2eb76c2c4522601e7730aaaba18fa,coconut,train
Crop_Recommendation.csv,1865,c8d350060f0440947a5985b5c1b66b6c51a2fa6f07159ae731f66dc3200d2848,coconut,train
Crop_Recommendation.csv,1866,5282a5b7557da465bbeb77efc442863f09b7be9ea0e126da5c8261b3e434e362,coconut,train
Crop_Recommendation.csv,1867,1abba7f3327c8560b2f04888c76b93450298a943a05eef8d1bbce97893f2c762,coconut,train
Crop_Recommendation.csv,1869,a31a454a5abb00d7ed57f1193ab1584e70ae5048510b110ba2afafcbbef4773a,coconut,train
Crop_Recommendation.csv,1870,a59969a15926f196944139f602719740e7dc96a1ab6c2a7fb2345842668826d2,coconut,train
Crop_Recommendation.csv,1871,9388f7c50c53bb27b2d2cafeaa72be7007a94b70799bb358fe3a4fae2867e3de,coconut,train
Crop_Recommendation.csv,1872,f2b3044069669843591dfc16c1236460c6b844467dd5b8798b0c2a98529102b1,coconut,train
Crop_Recommendation.csv,1873,831e30909ec10a1742c5f7ea91ec4cf068179a5e814b5873b73d18531b4fbd21,coconut,train
Crop_Recommendation.csv,1875,1595a5c82fd7fdaacf24fedecf237c1a4bb897ebe25b19527f47802f40731d26,coconut,train
Crop_Recommendation.csv,1877,9a6d9c12852d75c017956a042aed6c6a281bf52e468eb04b14dca154514df9ac,coconut,train
Crop_Recommendation.csv,1878,4b132cc7feeceba382d04bdba4291f2f654417d8e4a3a639eaefa42fc8ddbede,coconut,train
Crop_Recommendation.csv,1879,38e62b526303d1da14d67e64161ef79ace7462d03db801786653143a9afd59f6,coconut,train
Crop_Recommendation.csv,1880,889e7293a93c0940782eb691d2ca1af20c8d6d4249ba9559f97f4243b87264ef,coconut,train
Crop_Recommendation.csv,1881,516af137b467ef8d7e9aba642fd50ba700352047007fbadbd4ed2e3aaae474a8,coconut,train
Crop_Recommendation.csv,1883,2a5118716f448edcc9ef2492f680b915f8f7419c57b8bb2e86da0006fa5db2ab,coconut,train
Crop_Recommendation.csv,1884,5e43601c147146e7321b29e226d35f4fd6979b349fb05f1ffc1d7835237847db,coconut,train
Crop_Recommendation.csv,1885,47a31394602b309dcd670141a0b59ab4097a6103a289e5abb9fd9b58ebe1d8ce,coconut,train
Crop_Recommendation.csv,1887,4e8db01e45190274155d9f01c1e5534c74364ee1624028abf9aff955ec9fe10e,coconut,train
Crop_Recommendation.csv,1888,2d3ead86155f84dbe0ec9d25e58b3c24c00bc0e1433fe2463f89b5ef48bffbd0,coconut,train
Crop_Recommendation.csv,1889,3c51f6eb55c4118c1a1104bfd5ad031f51769b1ecdad8e5f84f29c6886ac7c4c,coconut,train
Crop_Recommendation.csv,1890,79ded901699cfdf7c4aeb9c373431f35910ee77fe7b273826815602950a9e923,coconut,train
Crop_Recommendation.csv,1891,f2126b67a8e93c49e3ea5cac29b1fa8c8b60c750700d87d7ea48ff5093c258e5,coconut,train
Crop_Recommendation.csv,1893,4591af657d03f643b903b5f773605dd3488dd1703bf7173289399db67854f9d7,coconut,train
Crop_Recommendation.csv,1895,78fc820a75936816a7ec7be8404c7b32060010a3321e6146525105dadc4c3aa9,coconut,train
Crop_Recommendation.csv,1896,20539784798c7d9842284de12a9cd1f901b853606cf514a74e44a3a003400001,coconut,train
Crop_Recommendation.csv,1897,46be09d3e4c8e2dce227da82aee1d98d0fb8833591ffa21b4d2776ceb47b7446,coconut,train
Crop_Recommendation.csv,1898,c1780d227bc27c1c45371e8141982b7d5226dd4df270649b1c45ff19354adc51,coconut,train
Crop_Recommendation.csv,1899,0ecd713724f66f6ca8229c0e4ab105285f1755c19abb3a2f205b95e4d5339a5c,coconut,train
Crop_Recommendation.csv,1900,62d3b17ebdeb8f7465e47d2e4c1c5e75e43daefe3e3508e1fed783fdaa0a8910,coconut,train
Crop_Recommendation.csv,2101,506a0ef4c878d3690ace4d111f6d6b8fd9332ee93af9814538f60e0883899844,coffee,train
Crop_Recommendation.csv,2103,8589450e827164c59b6411ff40e7a30b297b7af4130a250061926dc6be4182e8,coffee,train
Crop_Recommendation.csv,2104,fada33338a79d48141e8df6bcd56d6c67c2f0b25451abd49ba27d67c0004e3e0,coffee,train
Crop_Recommendation.csv,2105,047cfbda82ea30a0104fd3225a5cd69f57245f9ae073ea1aea577069c64d3bc6,coffee,train
Crop_Recommendation.csv,2106,b35621cc3e87917e7bb8cb03ea423203a4ba20a7d1d257fc7d8983af80c658f0,coffee,train
Crop_Recommendation.csv,2109,e59af668c1456ce595d24697bca9736e4c297f3e7156a216acd310f1fdc64c8a,coffee,train
Crop_Recommendation.csv,2111,4a38c711d7b5f2add374a91f26ff86b79930b0f28c841d1f46797dce09e76d3f,coffee,train
Crop_Recommendation.csv,2113,7385dd249547fa06ad11e6d259eb8d33d4788d47b53ec79b93b8bdeb05a99bc3,coffee,train
Crop_Recommendation.csv,2114,7b7ea189b465dbdfdbbda68720b7ffea0cc46311bb84d62fed1d916963b1d9c0,coffee,train
Crop_Recommendation.csv,2115,fb72e9875fdcb393c2040f2d26601a86882ecd10c4847c29535ed5a6a2161753,coffee,train
Crop_Recommendation.csv,2116,46316de2e6490936b99051f7deb2d37835e463b3196de04579d1155880202d38,coffee,train
Crop_Recommendation.csv,2117,9e93306a6a3e59eb7fdfd5089cce10a0e366ae54e22875d749ce4c7d50bf8924,coffee,train
Crop_Recommendation.csv,2118,429b8725941e773e27adba1a3960baaf97f90e82fd76cd3183999e8fba25a0a5,coffee,train
Crop_Recommendation.csv,2119,d121c05ca56e19aa463cd0e7e6b4258edc64b60afde0f58258699d62d0322e7b,coffee,train
Crop_Recommendation.csv,2120,8d00240381bbeeb61989422dd44a4c0c4f06cd1c6ce27fbbc8f7780f54dacbb7,coffee,train
Crop_Recommendation.csv,2122,749b1d77ed725251afbbfa45d092f16ed96f659610f309831ae242767ae5a5a2,coffee,train
Crop_Recommendation.csv,2125,3471bd317a44f74b9af3f2245f3733faaacfb8be5551a185d1615e5318e7c75e,coffee,train
Crop_Recommendation.csv,2127,01eb316e8f2c734ae11c4d5e7c5d367ccd4eb6b440b80e0cce770621f2cf65ef,coffee,train
Crop_Recommendation.csv,2128,b7f6b8f443a9457083cea580bba94f4ce9e71c6c9901113a45fc90e95d4fa448,coffee,train
Crop_Recommendation.csv,2130,04b059e01adc601295a7b75a96b10c9b237fcb46a84be9b19240f0839f58a0b9,coffee,train
Crop_Recommendation.csv,2131,4e8deeadf71436e42d49c9581e08e24710370ee0bc2d315463f98def4145613d,coffee,train
Crop_Recommendation.csv,2132,a7bd2ab13282a7d36c442c0c67d17092edc78d64a2ff6ea5c3970a957b9bd533,coffee,train
Crop_Recommendation.csv,2133,a92ba5919f1c369169e0947f430d705a72d79dcaa28efdeb5a0d32403ef091f0,coffee,train
Crop_Recommendation.csv,2138,ba1847a8fdc2e450aaaa674971c40d66f4a54154850157a757551d69d75b4872,coffee,train
Crop_Recommendation.csv,2139,54f63106656f8cf85c337803937b7ff6326e5fda6e603743d5c088530aebf464,coffee,train
Crop_Recommendation.csv,2140,3a1f6395ad342ad521d2af2027ffe0e137dff28f43e8f9ae08f9a598b998619e,coffee,train
Crop_Recommendation.csv,2141,312994c1a9319bac2e8fa71f23d4463efac68f782a529b28550243d179ca7e46,coffee,train
Crop_Recommendation.csv,2142,4433ef698d93ce2523c6c1c9bd36ccedd868d35be0fb41de759442dc6c93f483,coffee,train
Crop_Recommendation.csv,2143,e5641d73cedc66bb84a99e46debaa8da5577f96bd35c99bb801da88ef0b0bc7c,coffee,train
Crop_Recommendation.csv,2144,3f73837eaa202290a5aebda647703f86b555a56c46eb16f0dc0a7150b4d20cc0,coffee,train
Crop_Recommendation.csv,2145,ce59afb632d776c697df4e7fe0f4edb0da3387b6b2408cc576cb9a00687ca90e,coffee,train
Crop_Recommendation.csv,2147,a83bf55fd2c3ac19df29bcd23787246788a99b1b391d6ce45789841013f25eed,coffee,train
Crop_Recommendation.csv,2148,8658c82bf3e7eb25618688735b4a4c022291d0a1a7b942216e596da54f578b86,coffee,train
Crop_Recommendation.csv,2150,ca81d50b93be09395a64818d341dea62e5f02c3b5acb6d5a851f0245f36024ea,coffee,train
Crop_Recommendation.csv,2151,90b5967935fa3c8e3da76311821948177625525c4651086da9a23981843ba192,coffee,train
Crop_Recommendation.csv,2152,2d3e117ce414874a55ecc5d896682957e0d241a81e5492c6da57efe8c21d5159,coffee,train
Crop_Recommendation.csv,2153,9f3a0a7be74e1364edd1b937bae3b591e7dea3e92dfce961498244538bf2c884,coffee,train
Crop_Recommendation.csv,2154,3c09f7fca33764e68e04fbec732e9eab562d09c4a3019195a335e44cf113dd2f,coffee,train
Crop_Recommendation.csv,2155,3dbcb23b67118e7fb31dd030dabfbd133dc8e7c3dd96cb1e60373679d7d0d6ed,coffee,train
Crop_Recommendation.csv,2156,37209a304f9857d1ec932c601e09e346ab30dbc4f20d0dd7be9da187c819b799,coffee,train
Crop_Recommendation.csv,2157,72cc01ed0ae48a1e70b9226955074a1677ec0f83253a23017521e3ac90ae1e26,coffee,train
Crop_Recommendation.csv,2159,b910f5aa7cd437839a0574dc27bb6f138b557e24d3b8d8630ceeab95316f16f6,coffee,train
Crop_Recommendation.csv,2160,6e5e231fa29e5640154b52825f9816cf6099cccbca287c197dd03d2b72991181,coffee,train
Crop_Recommendation.csv,2161,058b75e480dcf683fd9cc21df5748d37ac0244d743fbbc8ba210e3ca4d7f6b09,coffee,train
Crop_Recommendation.csv,2163,4de5855e8881b093a9ae83f0a0bbdf30b84f0eb959f1aeb7ea6cfa5032eb5a21,coffee,train
Crop_Recommendation.csv,2165,0c8f8a63a361d36905e97c808f5321e171d25609384464c2d4cf78dd80bda151,coffee,train
Crop_Recommendation.csv,2166,637caf3bfb5a2d8e31d34680734c01deaeb9ffa30438bf716a344af642a5bc30,coffee,train
Crop_Recommendation.csv,2167,2c78c616a325babcbc732d168a8cb2b9f8da60e40e678a59fbf6df0faf727aa3,coffee,train
Crop_Recommendation.csv,2169,e21d4c93cc9aa9d9009d09d4cef4fd95f7c4525059597c993847e5f11e4b8491,coffee,train
Crop_Recommendation.csv,2170,c44ead0102c74b325d5299da54aca802b019d9e01ba0812df7ee8b566007c3e3,coffee,train
Crop_Recommendation.csv,2171,dbee8f5cf44c10426253d91c3c2ff71255d809460529bf9e8b74f6e910417940,coffee,train
Crop_Recommendation.csv,2172,445a643a13fcd61ae708446436214cfb5d8ff398be40487ce3271fb64c1e5c36,coffee,train
Crop_Recommendation.csv,2176,6aaca7d3d25ab965e48d518d139bcae775c38ef262ccaf30d7d7524b8e27d72e,coffee,train
Crop_Recommendation.csv,2177,a852cdc2ecc80d75d898421712eac68c96912a60af8317437fc6c5395a9337e2,coffee,train
Crop_Recommendation.csv,2179,92d6aae381c9d823451a51cbe0bb1bde90060651c54cd784ba312ba4e345659d,coffee,train
Crop_Recommendation.csv,2180,3a2135891bf4ee0647b7dd39309bf792915da4962f71abca8a7bbde34e3ce6c4,coffee,train
Crop_Recommendation.csv,2182,bf9ce5de3858b3ad948d9008ecf71f7584f14fef13c18b2fc8b3514b93ac5a2a,coffee,train
Crop_Recommendation.csv,2184,290aac36b21c071d7125b8c2bf4625c406df3b8392e960d15af31a3adadab295,coffee,train
Crop_Recommendation.csv,2185,6048ae918c731b5b3b1788ceaba0f2fb1acf2396f68aea75120e1e7eba4abf47,coffee,train
Crop_Recommendation.csv,2186,9ef668562f300ef327b39171d4490aa5d8d06272b59b5d9c9dc94bfb8466a1a9,coffee,train
Crop_Recommendation.csv,2188,6512764cb27a7642b109d00f4bd76734cbd2b79ebaedf2cd7efe6c81724fcc31,coffee,train
Crop_Recommendation.csv,2189,3baf0fac3213bb65f930e8ad053d5c4149818caa59956710ca5dedc97b101663,coffee,train
Crop_Recommendation.csv,2191,8c0f439a26505573b49436d4d84aab51f7d643f79dfe1789869e05cc7304738c,coffee,train
Crop_Recommendation.csv,2192,ea0049c8c49f25fb284eaf1eb68feae1929a8a2675e833e52b0b9c63c306e087,coffee,train
Crop_Recommendation.csv,2193,d48ad9b1166dda8371f97745a6b860576647f54cb1a7a142510738ea64dfe5ab,coffee,train
Crop_Recommendation.csv,2196,3001a7711c18a756692129aab5f06b669d016ae350d0918f664118cc3edd6552,coffee,train
Crop_Recommendation.csv,2197,4826e08b2bdef119a9963c669ed7dc18d2c799e6a56406c2aeb4b37e2e9dfdc0,coffee,train
Crop_Recommendation.csv,2198,04a5fb54b8cece9a4467de3af83b1dc496bd1af3b66a7c7fbbc4da02dab50cae,coffee,train
